"country_code","country_name","continent","date","stringency_index_x","government_response_index","containment_health_index","economic_support_index","c1_school_closing","c1_flag","c2_workplace_closing","c2_flag","c3_cancel_public_events","c3_flag","c4_restrictions_on_gatherings","c4_flag","c5_close_public_transport","c5_flag","c6_stay_at_home_requirements","c6_flag","c7_movementrestrictions","c7_flag","c8_internationaltravel","e1_income_support","e1_flag","e2_debtrelief","h1_public_information_campaigns","h1_flag","h2_testing_policy","h3_contact_tracing","h6_facial_coverings","h6_flag","h7_vaccination_policy","h7_flag","h8_protection_of_elderly_people","h8_flag","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","people_vaccinated","people_fully_vaccinated","total_boosters","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","people_vaccinated_per_hundred","people_fully_vaccinated_per_hundred","total_boosters_per_hundred","new_vaccinations_smoothed_per_million","new_people_vaccinated_smoothed","new_people_vaccinated_smoothed_per_hundred","stringency_index_y","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index","excess_mortality_cumulative_absolute","excess_mortality_cumulative","excess_mortality","excess_mortality_cumulative_per_million"
"DEU","Germany","Europe","2020-05-21",59.72,58.07,57.44,62.5,66,0,66,0,100,1,100,0,0,NA,0,NA,100,0,75,100,0,50,100,1,100,50,50,1,0,NA,66,1,179021,548,649,8203,59,45.571,2133.731,6.532,7.735,97.771,0.703,0.543,0.76,1000,11.919,NA,NA,NA,NA,623,7.425,NA,NA,NA,NA,55531,0.662,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.72,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2020-05-22",59.72,58.07,57.44,62.5,66,0,66,0,100,1,100,0,0,NA,0,NA,100,0,75,100,0,50,100,1,100,50,50,1,0,NA,66,1,179710,689,639.571,8228,25,47.286,2141.943,8.212,7.623,98.069,0.298,0.564,0.75,975,11.621,NA,NA,NA,NA,558,6.651,NA,NA,NA,NA,53996,0.644,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.72,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2020-05-23",59.72,58.07,57.44,62.5,66,0,66,0,100,1,100,0,0,NA,0,NA,100,0,75,100,0,50,100,1,100,50,50,1,0,NA,66,1,179986,276,604.857,8261,33,46.143,2145.232,3.29,7.209,98.462,0.393,0.55,0.75,931,11.096,NA,NA,NA,NA,528,6.293,NA,NA,NA,NA,52462,0.625,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.72,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2020-05-24",59.72,58.07,57.44,62.5,66,0,66,0,100,1,100,0,0,NA,0,NA,100,0,75,100,0,50,100,1,100,50,50,1,0,NA,66,1,180328,342,565.571,8283,22,45.857,2149.309,4.076,6.741,98.724,0.262,0.547,0.76,900,10.727,NA,NA,NA,NA,518,6.174,NA,3888014,46.341,NA,50927,0.607,0.015,66.7,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.72,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,-11256.1,-2.73,1.25,-134.160152688535
"DEU","Germany","Europe","2020-05-25",59.72,58.07,57.44,62.5,66,0,66,0,100,1,100,0,0,NA,0,NA,100,0,75,100,0,50,100,1,100,50,50,1,0,NA,66,1,180600,272,578.429,8309,26,43.714,2152.55,3.242,6.894,99.034,0.31,0.521,0.76,885,10.548,NA,NA,NA,NA,513,6.114,NA,NA,NA,NA,51980,0.62,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.72,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2020-05-26",59.72,58.07,57.44,62.5,66,0,66,0,100,1,100,0,0,NA,0,NA,100,0,75,100,0,50,100,1,100,50,50,1,0,NA,66,1,181200,600,488.857,8372,63,41.571,2159.702,7.151,5.827,99.785,0.751,0.495,0.77,816,9.726,NA,NA,NA,NA,522,6.222,NA,NA,NA,NA,53033,0.632,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.72,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2020-05-27",59.72,58.07,57.44,62.5,66,0,66,0,100,1,100,0,0,NA,0,NA,100,0,75,100,0,50,100,1,100,50,50,1,0,NA,66,1,181524,324,435.857,8428,56,40.571,2163.564,3.862,5.195,100.452,0.667,0.484,0.77,751,8.951,NA,NA,NA,NA,490,5.84,NA,NA,NA,NA,54086,0.645,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.72,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2020-05-28",59.72,58.07,57.44,62.5,66,0,66,0,100,1,100,0,0,NA,0,NA,100,0,75,100,0,50,100,1,100,50,50,1,0,NA,66,1,182196,672,453.571,8470,42,38.143,2171.573,8.009,5.406,100.953,0.501,0.455,0.78,726,8.653,NA,NA,NA,NA,457,5.447,NA,NA,NA,NA,55138,0.657,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.72,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2020-05-29",59.72,58.07,57.44,62.5,66,0,66,0,100,1,100,0,0,NA,0,NA,100,0,75,100,0,50,100,1,100,50,50,1,0,NA,66,1,182922,726,458.857,8504,34,39.429,2180.226,8.653,5.469,101.358,0.405,0.47,0.78,725,8.641,NA,NA,NA,NA,480,5.721,NA,NA,NA,NA,56191,0.67,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.72,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2020-05-30",59.72,58.07,57.44,62.5,66,0,66,0,100,1,100,0,0,NA,0,NA,100,0,75,100,0,50,100,1,100,50,50,1,0,NA,66,1,183189,267,457.571,8530,26,38.429,2183.408,3.182,5.454,101.668,0.31,0.458,0.77,716,8.534,NA,NA,NA,NA,446,5.316,NA,NA,NA,NA,57244,0.682,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.72,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2020-05-31",59.72,58.07,57.44,62.5,66,0,66,0,100,1,100,0,0,NA,0,NA,100,0,75,100,0,50,100,1,100,50,50,1,0,NA,66,1,183410,221,440.286,8540,10,36.714,2186.043,2.634,5.248,101.787,0.119,0.438,0.77,699,8.331,NA,NA,NA,NA,437,5.209,NA,4296092,51.205,NA,58297,0.695,0.011,90.9,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.72,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,-11580.2,-2.7,-1.9,-138.023063064807
"DEU","Germany","Europe","2020-06-01",59.72,58.07,57.44,62.5,66,0,66,0,100,1,100,0,0,NA,0,NA,100,0,75,100,0,50,100,1,100,50,50,1,0,NA,66,1,183594,184,427.714,8555,15,35.143,2188.236,2.193,5.098,101.966,0.179,0.419,0.77,698,8.319,NA,NA,NA,NA,421,5.018,NA,NA,NA,NA,56955,0.679,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.72,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2020-06-02",59.72,58.07,57.44,62.5,66,0,66,0,100,1,100,0,0,NA,0,NA,100,0,75,100,0,50,100,1,100,50,50,1,0,NA,66,1,183879,285,382.714,8563,8,27.286,2191.633,3.397,4.562,102.061,0.095,0.325,0.78,694,8.272,NA,NA,NA,NA,367,4.374,NA,NA,NA,NA,55613,0.663,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.72,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2020-06-03",59.72,58.07,57.44,62.5,66,0,66,0,100,1,100,0,0,NA,0,NA,100,0,75,100,0,50,100,1,100,50,50,1,0,NA,66,1,184121,242,371,8602,39,24.857,2194.517,2.884,4.422,102.526,0.465,0.296,0.79,635,7.568,NA,NA,NA,NA,338,4.029,NA,NA,NA,NA,54271,0.647,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.72,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2020-06-04",59.72,58.07,57.44,62.5,66,0,66,0,100,1,100,0,0,NA,0,NA,100,0,75,100,0,50,100,1,100,50,50,1,0,NA,66,1,184472,351,325.143,8635,33,23.571,2198.7,4.184,3.875,102.92,0.393,0.281,0.82,600,7.151,NA,NA,NA,NA,342,4.076,NA,NA,NA,NA,52930,0.631,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.72,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2020-06-05",59.72,58.07,57.44,62.5,66,0,66,0,100,1,100,0,0,NA,0,NA,100,0,75,100,0,50,100,1,100,50,50,1,0,NA,66,1,184924,452,286,8658,23,22,2204.088,5.387,3.409,103.194,0.274,0.262,0.85,588,7.008,NA,NA,NA,NA,319,3.802,NA,NA,NA,NA,51588,0.615,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.72,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2020-06-06",59.72,58.07,57.44,62.5,66,0,66,0,100,1,100,0,0,NA,0,NA,100,0,75,100,0,50,100,1,100,50,50,1,0,NA,66,1,185450,526,323,8673,15,20.429,2210.357,6.269,3.85,103.372,0.179,0.243,0.88,562,6.698,NA,NA,NA,NA,310,3.695,NA,NA,NA,NA,50246,0.599,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.72,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2020-06-07",59.72,58.07,57.44,62.5,66,0,66,0,100,1,100,0,0,NA,0,NA,100,0,75,100,0,50,100,1,100,50,50,1,0,NA,66,1,185750,300,334.286,8685,12,20.714,2213.933,3.576,3.984,103.516,0.143,0.247,0.88,567,6.758,NA,NA,NA,NA,308,3.671,NA,4638420,55.285,NA,48904,0.583,0.009,111.1,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.72,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,-11262.1,-2.53,1.88,-134.231665993866
"DEU","Germany","Europe","2020-06-08",59.72,58.07,57.44,62.5,66,0,66,0,100,1,100,0,0,NA,0,NA,100,0,75,100,0,50,100,1,100,50,50,1,0,NA,66,1,186109,359,359.286,8695,10,20,2218.212,4.279,4.282,103.635,0.119,0.238,0.89,546,6.508,NA,NA,NA,NA,307,3.659,NA,NA,NA,NA,48611,0.579,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.72,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2020-06-09",59.72,58.07,57.44,62.5,66,0,66,0,100,1,100,0,0,NA,0,NA,100,0,75,100,0,50,100,1,100,50,50,1,0,NA,66,1,186506,397,375.286,8736,41,24.714,2222.943,4.732,4.473,104.123,0.489,0.295,0.88,522,6.222,NA,NA,NA,NA,312,3.719,NA,NA,NA,NA,48318,0.576,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.72,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2020-06-10",59.72,58.07,57.44,62.5,66,0,66,0,100,1,100,0,0,NA,0,NA,100,0,75,100,0,50,100,1,100,50,50,1,0,NA,66,1,186522,16,343,8752,16,21.429,2223.134,0.191,4.088,104.314,0.191,0.255,0.88,488,5.816,NA,NA,NA,NA,301,3.588,NA,NA,NA,NA,48026,0.572,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.72,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2020-06-11",59.72,58.07,57.44,62.5,66,0,66,0,100,1,100,0,0,NA,0,NA,100,0,75,100,0,50,100,1,100,50,50,1,0,NA,66,1,186691,169,317,8772,20,19.571,2225.148,2.014,3.778,104.552,0.238,0.233,0.9,453,5.399,NA,NA,NA,NA,284,3.385,NA,NA,NA,NA,47733,0.569,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.72,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2020-06-12",59.72,58.07,57.44,62.5,66,0,66,0,100,1,100,0,0,NA,0,NA,100,0,75,100,0,50,100,1,100,50,50,1,0,NA,66,1,187226,535,328.857,8783,11,17.857,2231.525,6.377,3.92,104.684,0.131,0.213,0.95,453,5.399,NA,NA,NA,NA,266,3.17,NA,NA,NA,NA,47440,0.565,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.72,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2020-06-13",59.72,58.07,57.44,62.5,66,0,66,0,100,1,100,0,0,NA,0,NA,100,0,75,100,0,50,100,1,100,50,50,1,0,NA,66,1,187267,41,259.571,8793,10,17.143,2232.014,0.489,3.094,104.803,0.119,0.204,0.99,442,5.268,NA,NA,NA,NA,281,3.349,NA,NA,NA,NA,47147,0.562,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.72,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2020-06-14",59.72,58.07,57.44,62.5,66,0,66,0,100,1,100,0,0,NA,0,NA,100,0,75,100,0,50,100,1,100,50,50,1,0,NA,66,1,187518,251,252.571,8801,8,16.571,2235.005,2.992,3.01,104.898,0.095,0.198,1.04,438,5.22,NA,NA,NA,NA,275,3.278,NA,4966400,59.194,NA,46854,0.558,0.009,111.1,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.72,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,-11108,-2.4,0.94,-132.394965935293
"DEU","Germany","Europe","2020-06-15",59.72,61.2,61.01,62.5,66,0,66,0,100,1,100,0,0,NA,0,NA,100,0,75,100,0,50,100,1,100,100,50,1,0,NA,66,1,187682,164,224.714,8807,6,16,2236.96,1.955,2.678,104.97,0.072,0.191,1.1,434,5.173,NA,NA,NA,NA,290,3.456,NA,NA,NA,NA,48015,0.572,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.72,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2020-06-16",59.72,61.2,61.01,62.5,66,0,66,0,100,1,100,0,0,NA,0,NA,100,0,75,100,0,50,100,1,100,100,50,1,0,NA,66,1,188252,570,249.429,8820,13,12,2243.754,6.794,2.973,105.125,0.155,0.143,1.17,422,5.03,NA,NA,NA,NA,295,3.516,NA,NA,NA,NA,49175,0.586,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.72,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2020-06-17",59.72,61.2,61.01,62.5,66,0,66,0,100,1,100,0,0,NA,0,NA,100,0,75,100,0,50,100,1,100,100,50,1,0,NA,66,1,188604,352,297.429,8851,31,14.143,2247.949,4.195,3.545,105.494,0.369,0.169,1.21,409,4.875,NA,NA,NA,NA,316,3.766,NA,NA,NA,NA,50335,0.6,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.72,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2020-06-18",63.43,63.28,63.39,62.5,100,0,66,0,100,1,100,0,0,NA,0,NA,100,0,75,100,0,50,100,1,100,100,50,1,0,NA,66,1,189817,1213,446.571,8875,24,14.714,2262.407,14.458,5.323,105.78,0.286,0.175,1.25,398,4.744,NA,NA,NA,NA,307,3.659,NA,NA,NA,NA,51495,0.614,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.43,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2020-06-19",63.43,63.28,63.39,62.5,100,0,66,0,100,1,100,0,0,NA,0,NA,100,0,75,100,0,50,100,1,100,100,50,1,0,NA,66,1,190299,482,439,8887,12,14.857,2268.152,5.745,5.232,105.923,0.143,0.177,1.22,377,4.493,NA,NA,NA,NA,324,3.862,NA,NA,NA,NA,52656,0.628,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.43,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2020-06-20",63.43,63.28,63.39,62.5,100,0,66,0,100,1,100,0,0,NA,0,NA,100,0,75,100,0,50,100,1,100,100,50,1,0,NA,66,1,190670,371,486.143,8895,8,14.571,2272.574,4.422,5.794,106.018,0.095,0.174,1.2,362,4.315,NA,NA,NA,NA,327,3.897,NA,NA,NA,NA,53816,0.641,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.43,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2020-06-21",63.43,63.28,63.39,62.5,100,0,66,0,100,1,100,0,0,NA,0,NA,100,0,75,100,0,50,100,1,100,100,50,1,0,NA,66,1,191272,602,536.286,8895,0,13.429,2279.749,7.175,6.392,106.018,0,0.16,1.19,353,4.207,NA,NA,NA,NA,333,3.969,NA,5351234,63.781,NA,54976,0.655,0.015,66.7,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.43,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,-11491.5,-2.4,-2.28,-136.965858034337
"DEU","Germany","Europe","2020-06-22",63.43,63.28,63.39,62.5,100,0,66,0,100,1,100,0,0,NA,0,NA,100,0,75,100,0,50,100,1,100,100,50,1,0,NA,66,1,191768,496,583.714,8899,4,13.143,2285.661,5.912,6.957,106.066,0.048,0.157,1.16,368,4.386,NA,NA,NA,NA,324,3.862,NA,NA,NA,NA,56772,0.677,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.43,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2020-06-23",63.43,63.28,63.39,62.5,100,0,66,0,100,1,100,0,0,NA,0,NA,100,0,75,100,0,50,100,1,100,100,50,1,0,NA,66,1,192480,712,604,8914,15,13.429,2294.147,8.486,7.199,106.245,0.179,0.16,1.12,362,4.315,NA,NA,NA,NA,328,3.909,NA,NA,NA,NA,58568,0.698,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.43,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2020-06-24",63.43,63.28,63.39,62.5,100,0,66,0,100,1,100,0,0,NA,0,NA,100,0,75,100,0,50,100,1,100,100,50,1,0,NA,66,1,192871,391,609.571,8928,14,11,2298.807,4.66,7.265,106.412,0.167,0.131,1.08,356,4.243,NA,NA,NA,NA,321,3.826,NA,NA,NA,NA,60363,0.719,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.43,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2020-06-25",63.43,63.28,63.39,62.5,100,0,66,0,100,1,100,0,0,NA,0,NA,100,0,75,100,0,50,100,1,100,100,50,1,0,NA,66,1,193371,500,507.714,8940,12,9.286,2304.767,5.959,6.051,106.555,0.143,0.111,1.05,361,4.303,NA,NA,NA,NA,323,3.85,NA,NA,NA,NA,62159,0.741,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.43,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2020-06-26",63.43,63.28,63.39,62.5,100,0,66,0,100,1,100,0,0,NA,0,NA,100,0,75,100,0,50,100,1,100,100,50,1,0,NA,66,1,194036,665,533.857,8965,25,11.143,2312.693,7.926,6.363,106.853,0.298,0.133,1.03,363,4.327,NA,NA,NA,NA,327,3.897,NA,NA,NA,NA,63955,0.762,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.43,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2020-06-27",63.43,63.28,63.39,62.5,100,0,66,0,100,1,100,0,0,NA,0,NA,100,0,75,100,0,50,100,1,100,100,50,1,0,NA,66,1,194458,422,541.143,8968,3,10.429,2317.722,5.03,6.45,106.889,0.036,0.124,1.01,345,4.112,NA,NA,NA,NA,322,3.838,NA,NA,NA,NA,65750,0.784,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.43,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2020-06-28",63.43,63.28,63.39,62.5,100,0,66,0,100,1,100,0,0,NA,0,NA,100,0,75,100,0,50,100,1,100,100,50,1,0,NA,66,1,194693,235,488.714,8968,0,10.429,2320.523,2.801,5.825,106.889,0,0.124,0.99,338,4.029,NA,NA,NA,NA,309,3.683,NA,5824057,69.416,NA,67546,0.805,0.008,125,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.43,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,-11099.8,-2.24,2.32,-132.297231084674
"DEU","Germany","Europe","2020-06-29",63.43,63.28,63.39,62.5,100,0,66,0,100,1,100,0,0,NA,0,NA,100,0,75,100,0,50,100,1,100,100,50,1,0,NA,66,1,195042,349,467.714,8976,8,11,2324.683,4.16,5.575,106.984,0.095,0.131,0.97,332,3.957,NA,NA,NA,NA,297,3.54,NA,NA,NA,NA,68365,0.815,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.43,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2020-06-30",63.43,63.28,63.39,62.5,100,0,66,0,100,1,100,0,0,NA,0,NA,100,0,75,100,0,50,100,1,100,100,50,1,0,NA,66,1,195418,376,419.714,8990,14,10.857,2329.165,4.482,5.003,107.151,0.167,0.129,0.96,334,3.981,NA,NA,NA,NA,304,3.623,NA,NA,NA,NA,69185,0.825,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.43,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
"DEU","Germany","Europe","2020-07-01",63.43,60.16,63.39,37.5,100,0,66,0,100,1,100,0,0,NA,0,NA,100,0,75,100,0,0,100,1,100,100,50,1,0,NA,66,1,195893,475,431.714,8995,5,9.571,2334.826,5.661,5.146,107.21,0.06,0.114,0.96,327,3.897,NA,NA,NA,NA,291,3.468,NA,NA,NA,NA,70004,0.834,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.43,83900471,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947,NA,NA,NA,NA
