"country_code","country_name","continent","date","stringency_index_x","government_response_index","containment_health_index","economic_support_index","c1_school_closing","c1_flag","c2_workplace_closing","c2_flag","c3_cancel_public_events","c3_flag","c4_restrictions_on_gatherings","c4_flag","c5_close_public_transport","c5_flag","c6_stay_at_home_requirements","c6_flag","c7_movementrestrictions","c7_flag","c8_internationaltravel","e1_income_support","e1_flag","e2_debtrelief","h1_public_information_campaigns","h1_flag","h2_testing_policy","h3_contact_tracing","h6_facial_coverings","h6_flag","h7_vaccination_policy","h7_flag","h8_protection_of_elderly_people","h8_flag","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","people_vaccinated","people_fully_vaccinated","total_boosters","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","people_vaccinated_per_hundred","people_fully_vaccinated_per_hundred","total_boosters_per_hundred","new_vaccinations_smoothed_per_million","new_people_vaccinated_smoothed","new_people_vaccinated_smoothed_per_hundred","stringency_index_y","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index","excess_mortality_cumulative_absolute","excess_mortality_cumulative","excess_mortality","excess_mortality_cumulative_per_million"
"NZL","New Zealand","Oceania","2020-03-09",19.44,19.27,22.02,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,75,0,NA,0,100,1,33,100,0,NA,0,NA,0,NA,5,0,0.571,NA,NA,NA,0.976,0,0.112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,549,0.107,0.015,42,0.008,0.0136,73.6,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.44,5122600,18.206,37.9,15.322,9.72,36085.843,NA,128.797,8.08,14.8,17.2,NA,2.61,82.29,0.931,NA,NA,NA,NA
"NZL","New Zealand","Oceania","2020-03-10",19.44,19.27,22.02,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,75,0,NA,0,100,1,33,100,0,NA,0,NA,0,NA,5,0,0.571,NA,NA,NA,0.976,0,0.112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88,637,0.124,0.017,51,0.01,0.0112,89.3,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.44,5122600,18.206,37.9,15.322,9.72,36085.843,NA,128.797,8.08,14.8,17.2,NA,2.61,82.29,0.931,NA,NA,NA,NA
"NZL","New Zealand","Oceania","2020-03-11",19.44,19.27,22.02,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,75,0,NA,0,100,1,33,100,0,NA,0,NA,0,NA,5,0,0.286,NA,NA,NA,0.976,0,0.056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83,720,0.141,0.016,59,0.012,0.0048,206.3,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.44,5122600,18.206,37.9,15.322,9.72,36085.843,NA,128.797,8.08,14.8,17.2,NA,2.61,82.29,0.931,NA,NA,NA,NA
"NZL","New Zealand","Oceania","2020-03-12",19.44,19.27,22.02,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,75,0,NA,0,100,1,33,100,0,NA,0,NA,0,NA,5,0,0.286,NA,NA,NA,0.976,0,0.056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97,817,0.159,0.019,69,0.013,0.0041,241.3,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.44,5122600,18.206,37.9,15.322,9.72,36085.843,NA,128.797,8.08,14.8,17.2,NA,2.61,82.29,0.931,NA,NA,NA,NA
"NZL","New Zealand","Oceania","2020-03-13",19.44,19.27,22.02,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,75,0,NA,0,100,1,33,100,0,NA,0,NA,0,NA,5,0,0.143,NA,NA,NA,0.976,0,0.028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120,937,0.183,0.023,77,0.015,0.0019,538.5,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.44,5122600,18.206,37.9,15.322,9.72,36085.843,NA,128.797,8.08,14.8,17.2,NA,2.61,82.29,0.931,NA,NA,NA,NA
"NZL","New Zealand","Oceania","2020-03-14",19.44,19.27,22.02,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,75,0,NA,0,100,1,33,100,0,NA,0,NA,0,NA,6,1,0.143,NA,NA,NA,1.171,0.195,0.028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,1065,0.208,0.025,89,0.017,0.0016,622.4,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.44,5122600,18.206,37.9,15.322,9.72,36085.843,NA,128.797,8.08,14.8,17.2,NA,2.61,82.29,0.931,NA,NA,NA,NA
"NZL","New Zealand","Oceania","2020-03-15",19.44,19.27,22.02,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,75,0,NA,0,100,1,33,100,0,NA,0,NA,0,NA,8,2,0.429,NA,NA,NA,1.562,0.39,0.084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88,1153,0.225,0.017,98,0.019,0.0044,228.4,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.44,5122600,18.206,37.9,15.322,9.72,36085.843,NA,128.797,8.08,14.8,17.2,NA,2.61,82.29,0.931,-79.2,-1.17,-4.18,-15.4608987623472
"NZL","New Zealand","Oceania","2020-03-16",36.11,28.65,32.74,0,0,NA,0,NA,100,1,50,1,0,NA,0,NA,0,NA,75,0,NA,0,100,1,33,100,0,NA,0,NA,0,NA,8,0,0.429,NA,NA,NA,1.562,0,0.084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,404,1557,0.304,0.079,144,0.028,0.003,335.7,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.11,5122600,18.206,37.9,15.322,9.72,36085.843,NA,128.797,8.08,14.8,17.2,NA,2.61,82.29,0.931,NA,NA,NA,NA
"NZL","New Zealand","Oceania","2020-03-17",36.11,33.33,32.74,37.5,0,NA,0,NA,100,1,50,1,0,NA,0,NA,0,NA,75,100,0,0,100,1,33,100,0,NA,0,NA,0,NA,12,4,1,NA,NA,NA,2.343,0.781,0.195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,921,2478,0.484,0.18,263,0.051,0.0038,263,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.11,5122600,18.206,37.9,15.322,9.72,36085.843,NA,128.797,8.08,14.8,17.2,NA,2.61,82.29,0.931,NA,NA,NA,NA
"NZL","New Zealand","Oceania","2020-03-18",36.11,33.33,32.74,37.5,0,NA,0,NA,100,1,50,1,0,NA,0,NA,0,NA,75,100,0,0,100,1,33,100,0,NA,0,NA,0,NA,20,8,2.143,NA,NA,NA,3.904,1.562,0.418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1010,3488,0.681,0.197,395,0.077,0.0054,184.3,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.11,5122600,18.206,37.9,15.322,9.72,36085.843,NA,128.797,8.08,14.8,17.2,NA,2.61,82.29,0.931,NA,NA,NA,NA
