"country_code","country_name","continent","date","stringency_index_x","government_response_index","containment_health_index","economic_support_index","c1_school_closing","c1_flag","c2_workplace_closing","c2_flag","c3_cancel_public_events","c3_flag","c4_restrictions_on_gatherings","c4_flag","c5_close_public_transport","c5_flag","c6_stay_at_home_requirements","c6_flag","c7_movementrestrictions","c7_flag","c8_internationaltravel","e1_income_support","e1_flag","e2_debtrelief","h1_public_information_campaigns","h1_flag","h2_testing_policy","h3_contact_tracing","h6_facial_coverings","h6_flag","h7_vaccination_policy","h7_flag","h8_protection_of_elderly_people","h8_flag","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","people_vaccinated","people_fully_vaccinated","total_boosters","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","people_vaccinated_per_hundred","people_fully_vaccinated_per_hundred","total_boosters_per_hundred","new_vaccinations_smoothed_per_million","new_people_vaccinated_smoothed","new_people_vaccinated_smoothed_per_hundred","stringency_index_y","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index","excess_mortality_cumulative_absolute","excess_mortality_cumulative","excess_mortality","excess_mortality_cumulative_per_million"
"ITA","Italy","Europe","2020-07-01",67.59,67.45,66.37,75,100,1,66,1,100,1,50,1,0,NA,66,1,50,1,75,50,1,100,100,1,66,100,100,0,0,NA,66,1,240760,182,192.857,34788,21,20.571,3988.241,3.015,3.195,576.271,0.348,0.341,0.79,87,1.441,1112,18.421,NA,NA,404,6.692,55366,5445476,90.205,0.917,48340,0.801,0.004,250.7,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.59,60367471,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,NA,3.18,83.51,0.892,NA,NA,NA,NA
"ITA","Italy","Europe","2020-07-02",67.59,67.45,66.37,75,100,1,66,1,100,1,50,1,0,NA,66,1,50,1,75,50,1,100,100,1,66,100,100,0,0,NA,66,1,240961,201,179.286,34818,30,20,3991.57,3.33,2.97,576.768,0.497,0.331,0.83,82,1.358,1045,17.311,NA,NA,405,6.709,53243,5498719,91.087,0.882,47938,0.794,0.0037,267.4,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.59,60367471,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,NA,3.18,83.51,0.892,NA,NA,NA,NA
"ITA","Italy","Europe","2020-07-03",67.59,67.45,66.37,75,100,1,66,1,100,1,50,1,0,NA,66,1,50,1,75,50,1,100,100,1,66,100,100,0,0,NA,66,1,241184,223,174.714,34833,15,17.857,3995.264,3.694,2.894,577.016,0.248,0.296,0.89,79,1.309,1035,17.145,NA,NA,397,6.576,50096,5548815,91.917,0.83,47556,0.788,0.0037,272.2,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.59,60367471,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,NA,3.18,83.51,0.892,NA,NA,NA,NA
"ITA","Italy","Europe","2020-07-04",67.59,67.45,66.37,75,100,1,66,1,100,1,50,1,0,NA,66,1,50,1,75,50,1,100,100,1,66,100,100,0,0,NA,66,1,241419,235,183.286,34854,21,19.714,3999.157,3.893,3.036,577.364,0.348,0.327,0.94,71,1.176,1011,16.747,NA,NA,395,6.543,52011,5600826,92.779,0.862,46222,0.766,0.004,252.2,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.59,60367471,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,NA,3.18,83.51,0.892,NA,NA,NA,NA
"ITA","Italy","Europe","2020-07-05",67.59,67.45,66.37,75,100,1,66,1,100,1,50,1,0,NA,66,1,50,1,75,50,1,100,100,1,66,100,100,0,0,NA,66,1,241611,192,185.857,34861,7,17.571,4002.338,3.181,3.079,577.48,0.116,0.291,0.96,74,1.226,1019,16.88,NA,NA,415,6.875,37462,5638288,93.399,0.621,46238,0.766,0.004,248.8,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.59,60367471,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,NA,3.18,83.51,0.892,44399.9,12.82,7.78,735.493789362155
"ITA","Italy","Europe","2020-07-06",67.59,67.45,66.37,75,100,1,66,1,100,1,50,1,0,NA,66,1,50,1,75,50,1,100,100,1,66,100,100,0,0,NA,66,1,241819,208,197.571,34869,8,17.857,4005.783,3.446,3.273,577.612,0.133,0.296,0.98,72,1.193,1018,16.863,NA,NA,399,6.61,22166,5660454,93.767,0.367,45517,0.754,0.0043,230.4,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.59,60367471,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,NA,3.18,83.51,0.892,NA,NA,NA,NA
"ITA","Italy","Europe","2020-07-07",67.59,67.45,66.37,75,100,1,66,1,100,1,50,1,0,NA,66,1,50,1,75,50,1,100,100,1,66,100,100,0,0,NA,66,1,241956,137,196.857,34899,30,18.857,4008.053,2.269,3.261,578.109,0.497,0.312,0.96,70,1.16,1010,16.731,NA,NA,395,6.543,43219,5703673,94.483,0.716,44795,0.742,0.0044,227.6,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.59,60367471,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,NA,3.18,83.51,0.892,NA,NA,NA,NA
"ITA","Italy","Europe","2020-07-08",67.59,67.45,66.37,75,100,1,66,1,100,1,50,1,0,NA,66,1,50,1,75,50,1,100,100,1,66,100,100,0,0,NA,66,1,242149,193,198.429,34914,15,18,4011.25,3.197,3.287,578.358,0.248,0.298,0.94,71,1.176,970,16.068,NA,NA,403,6.676,50443,5754116,95.318,0.836,44091,0.73,0.0045,222.2,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.59,60367471,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,NA,3.18,83.51,0.892,NA,NA,NA,NA
"ITA","Italy","Europe","2020-07-09",67.59,67.45,66.37,75,100,1,66,1,100,1,50,1,0,NA,66,1,50,1,75,50,1,100,100,1,66,100,100,0,0,NA,66,1,242363,214,200.286,34926,12,15.429,4014.795,3.545,3.318,578.557,0.199,0.256,0.95,69,1.143,940,15.571,NA,NA,390,6.46,52552,5806668,96.189,0.871,43993,0.729,0.0046,219.7,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.59,60367471,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,NA,3.18,83.51,0.892,NA,NA,NA,NA
"ITA","Italy","Europe","2020-07-10",67.59,67.45,66.37,75,100,1,66,1,100,1,50,1,0,NA,66,1,50,1,75,50,1,100,100,1,66,100,100,0,0,NA,66,1,242639,276,207.857,34938,12,15,4019.367,4.572,3.443,578.755,0.199,0.248,0.98,65,1.077,909,15.058,NA,NA,383,6.344,47953,5854621,96.983,0.794,43687,0.724,0.0048,210.2,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.59,60367471,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,NA,3.18,83.51,0.892,NA,NA,NA,NA
"ITA","Italy","Europe","2020-07-11",67.59,67.45,66.37,75,100,1,66,1,100,1,50,1,0,NA,66,1,50,1,75,50,1,100,100,1,66,100,100,0,0,NA,66,1,242827,188,201.143,34945,7,13,4022.481,3.114,3.332,578.871,0.116,0.215,0.98,67,1.11,893,14.793,NA,NA,394,6.527,45931,5900552,97.744,0.761,42818,0.709,0.0047,212.9,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.59,60367471,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,NA,3.18,83.51,0.892,NA,NA,NA,NA
"ITA","Italy","Europe","2020-07-12",67.59,67.45,66.37,75,100,1,66,1,100,1,50,1,0,NA,66,1,50,1,75,50,1,100,100,1,66,100,100,0,0,NA,66,1,243061,234,207.143,34954,9,13.286,4026.357,3.876,3.431,579.02,0.149,0.22,0.99,68,1.126,844,13.981,NA,NA,382,6.328,38259,5938811,98.378,0.634,42932,0.711,0.0048,207.3,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.59,60367471,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,NA,3.18,83.51,0.892,44139,12.32,-2.22,731.171925356953
"ITA","Italy","Europe","2020-07-13",67.59,67.45,66.37,75,100,1,66,1,100,1,50,1,0,NA,66,1,50,1,75,50,1,100,100,1,66,100,100,0,0,NA,66,1,243230,169,201.571,34967,13,14,4029.157,2.8,3.339,579.236,0.215,0.232,0.97,65,1.077,833,13.799,NA,NA,383,6.344,23933,5962744,98.774,0.396,43184,0.715,0.0047,214.2,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.59,60367471,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,NA,3.18,83.51,0.892,NA,NA,NA,NA
"ITA","Italy","Europe","2020-07-14",67.59,67.45,66.37,75,100,1,66,1,100,1,50,1,0,NA,66,1,50,1,75,50,1,100,100,1,66,100,100,0,0,NA,66,1,243344,114,198.286,34984,17,12.143,4031.045,1.888,3.285,579.517,0.282,0.201,0.95,60,0.994,837,13.865,NA,NA,377,6.245,41867,6004611,99.468,0.694,42991,0.712,0.0046,216.8,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.59,60367471,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,NA,3.18,83.51,0.892,NA,NA,NA,NA
"ITA","Italy","Europe","2020-07-15",67.59,67.45,66.37,75,100,1,66,1,100,1,50,1,0,NA,66,1,50,1,75,50,1,100,100,1,66,100,100,0,0,NA,66,1,243506,162,193.857,34997,13,11.857,4033.729,2.684,3.211,579.733,0.215,0.196,0.93,57,0.944,854,14.147,NA,NA,378,6.262,48449,6053060,100.27,0.803,42706,0.707,0.0045,220.3,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.59,60367471,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,NA,3.18,83.51,0.892,NA,NA,NA,NA
"ITA","Italy","Europe","2020-07-16",67.59,67.45,66.37,75,100,1,66,1,100,1,50,1,0,NA,66,1,50,1,75,50,1,100,100,1,66,100,100,0,0,NA,66,1,243736,230,196.143,35017,20,13,4037.539,3.81,3.249,580.064,0.331,0.215,0.97,53,0.878,803,13.302,NA,NA,381,6.311,50432,6103492,101.106,0.835,42403,0.702,0.0046,216.2,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.59,60367471,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,NA,3.18,83.51,0.892,NA,NA,NA,NA
"ITA","Italy","Europe","2020-07-17",67.59,67.45,66.37,75,100,1,66,1,100,1,50,1,0,NA,66,1,50,1,75,50,1,100,100,1,66,100,100,0,0,NA,66,1,243967,231,189.714,35028,11,12.857,4041.365,3.827,3.143,580.246,0.182,0.213,1.02,50,0.828,821,13.6,NA,NA,398,6.593,50767,6154259,101.947,0.841,42805,0.709,0.0044,225.6,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.59,60367471,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,NA,3.18,83.51,0.892,NA,NA,NA,NA
"ITA","Italy","Europe","2020-07-18",67.59,67.45,66.37,75,100,1,66,1,100,1,50,1,0,NA,66,1,50,1,75,50,1,100,100,1,66,100,100,0,0,NA,66,1,244216,249,198.429,35042,14,13.857,4045.49,4.125,3.287,580.478,0.232,0.23,1.07,50,0.828,807,13.368,NA,NA,398,6.593,48265,6202524,102.746,0.8,43139,0.715,0.0046,217.4,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.59,60367471,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,NA,3.18,83.51,0.892,NA,NA,NA,NA
"ITA","Italy","Europe","2020-07-19",67.59,67.45,66.37,75,100,1,66,1,100,1,50,1,0,NA,66,1,50,1,75,50,1,100,100,1,66,100,100,0,0,NA,66,1,244434,218,196.143,35045,3,13,4049.101,3.611,3.249,580.528,0.05,0.215,1.09,49,0.812,792,13.12,NA,NA,397,6.576,35525,6238049,103.335,0.588,42748,0.708,0.0046,217.9,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.59,60367471,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,NA,3.18,83.51,0.892,43553.1,11.78,-5.09,721.466367209585
"ITA","Italy","Europe","2020-07-20",67.59,67.45,66.37,75,100,1,66,1,100,1,50,1,0,NA,66,1,50,1,75,50,1,100,100,1,66,100,100,0,0,NA,66,1,244624,190,199.143,35058,13,13,4052.249,3.147,3.299,580.743,0.215,0.215,1.1,47,0.779,792,13.12,NA,NA,405,6.709,24253,6262302,103.736,0.402,42794,0.709,0.0047,214.9,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.59,60367471,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,NA,3.18,83.51,0.892,NA,NA,NA,NA
"ITA","Italy","Europe","2020-07-21",67.59,67.45,66.37,75,100,1,66,1,100,1,50,1,0,NA,66,1,50,1,75,50,1,100,100,1,66,100,100,0,0,NA,66,1,244752,128,201.143,35073,15,12.714,4054.369,2.12,3.332,580.992,0.248,0.211,1.11,49,0.812,781,12.937,NA,NA,423,7.007,43110,6305412,104.45,0.714,42972,0.712,0.0047,213.6,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.59,60367471,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,NA,3.18,83.51,0.892,NA,NA,NA,NA
"ITA","Italy","Europe","2020-07-22",67.59,67.45,66.37,75,100,1,66,1,100,1,50,1,0,NA,66,1,50,1,75,50,1,100,100,1,66,100,100,0,0,NA,66,1,245032,280,218,35082,9,12.143,4059.007,4.638,3.611,581.141,0.149,0.201,1.13,48,0.795,772,12.788,NA,NA,425,7.04,49318,6354730,105.267,0.817,43096,0.714,0.0051,197.7,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.59,60367471,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,NA,3.18,83.51,0.892,NA,NA,NA,NA
"ITA","Italy","Europe","2020-07-23",67.59,67.45,66.37,75,100,1,66,1,100,1,50,1,0,NA,66,1,50,1,75,50,1,100,100,1,66,100,100,0,0,NA,66,1,245338,306,228.857,35092,10,10.714,4064.076,5.069,3.791,581.306,0.166,0.177,1.13,49,0.812,762,12.623,NA,NA,430,7.123,60311,6415041,106.267,0.999,44507,0.737,0.0051,194.5,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.59,60367471,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,NA,3.18,83.51,0.892,NA,NA,NA,NA
"ITA","Italy","Europe","2020-07-24",67.59,67.45,66.37,75,100,1,66,1,100,1,50,1,0,NA,66,1,50,1,75,50,1,100,100,1,66,100,100,0,0,NA,66,1,245590,252,231.857,35097,5,9.857,4068.251,4.174,3.841,581.389,0.083,0.163,1.1,46,0.762,759,12.573,NA,NA,410,6.792,53334,6468375,107.15,0.883,44874,0.743,0.0052,193.5,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.59,60367471,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,NA,3.18,83.51,0.892,NA,NA,NA,NA
"ITA","Italy","Europe","2020-07-25",67.59,67.45,66.37,75,100,1,66,1,100,1,50,1,0,NA,66,1,50,1,75,50,1,100,100,1,66,100,100,0,0,NA,66,1,245864,274,235.429,35102,5,8.571,4072.789,4.539,3.9,581.472,0.083,0.142,1.12,41,0.679,772,12.788,NA,NA,421,6.974,51671,6520046,108.006,0.856,45360,0.751,0.0052,192.7,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.59,60367471,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,NA,3.18,83.51,0.892,NA,NA,NA,NA
"ITA","Italy","Europe","2020-07-26",67.59,67.45,66.37,75,100,1,66,1,100,1,50,1,0,NA,66,1,50,1,75,50,1,100,100,1,66,100,100,0,0,NA,66,1,246118,254,240.571,35107,5,8.857,4076.997,4.208,3.985,581.555,0.083,0.147,1.13,44,0.729,779,12.904,NA,NA,430,7.123,40526,6560572,108.677,0.671,46075,0.763,0.0052,191.5,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.59,60367471,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,NA,3.18,83.51,0.892,43026.2,11.28,-4.42,712.73815661418
"ITA","Italy","Europe","2020-07-27",63.89,65.36,63.99,75,100,1,33,1,100,1,50,1,0,NA,66,1,50,1,75,50,1,100,100,1,66,100,100,0,0,NA,66,1,246286,168,237.429,35112,5,7.714,4079.78,2.783,3.933,581.638,0.083,0.128,1.13,45,0.745,785,13.004,NA,NA,415,6.875,25551,6586123,109.101,0.423,46260,0.766,0.0051,194.8,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.89,60367471,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,NA,3.18,83.51,0.892,NA,NA,NA,NA
"ITA","Italy","Europe","2020-07-28",63.89,65.36,63.99,75,100,1,33,1,100,1,50,1,0,NA,66,1,50,1,75,50,1,100,100,1,66,100,100,0,0,NA,66,1,246488,202,248,35123,11,7.143,4083.126,3.346,4.108,581.82,0.182,0.118,1.16,40,0.663,789,13.07,NA,NA,410,6.792,48170,6634293,109.898,0.798,46983,0.778,0.0053,189.4,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.89,60367471,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,NA,3.18,83.51,0.892,NA,NA,NA,NA
"ITA","Italy","Europe","2020-07-29",63.89,65.36,63.99,75,100,1,33,1,100,1,50,1,0,NA,66,1,50,1,75,50,1,100,100,1,66,100,100,0,0,NA,66,1,246776,288,249.143,35129,6,6.714,4087.897,4.771,4.127,581.919,0.099,0.111,1.17,38,0.629,769,12.739,NA,NA,406,6.725,56018,6690311,110.826,0.928,47940,0.794,0.0052,192.4,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.89,60367471,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,NA,3.18,83.51,0.892,NA,NA,NA,NA
"ITA","Italy","Europe","2020-07-30",63.89,65.36,63.99,75,100,1,33,1,100,1,50,1,0,NA,66,1,50,1,75,50,1,100,100,1,66,100,100,0,0,NA,66,1,247158,382,260,35132,3,5.714,4094.225,6.328,4.307,581.969,0.05,0.095,1.19,47,0.779,795,13.169,NA,NA,405,6.709,61858,6752169,111.851,1.025,48161,0.798,0.0054,185.2,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.89,60367471,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,NA,3.18,83.51,0.892,NA,NA,NA,NA
"ITA","Italy","Europe","2020-07-31",63.89,65.36,63.99,75,100,1,33,1,100,1,50,1,0,NA,66,1,50,1,75,50,1,100,100,1,66,100,100,0,0,NA,66,1,247537,379,278.143,35141,9,6.286,4100.503,6.278,4.607,582.118,0.149,0.104,1.16,41,0.679,757,12.54,NA,NA,420,6.957,60944,6813113,112.861,1.01,49248,0.816,0.0056,177.1,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.89,60367471,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,NA,3.18,83.51,0.892,NA,NA,NA,NA
"ITA","Italy","Europe","2020-08-01",64.81,65.89,64.58,75,100,1,33,1,100,1,50,1,0,NA,66,0,100,0,75,50,1,100,100,1,66,100,100,0,0,NA,66,1,247832,295,281.143,35146,5,6.286,4105.39,4.887,4.657,582.201,0.083,0.104,1.12,43,0.712,748,12.391,NA,NA,427,7.073,60383,6873496,113.861,1,50493,0.836,0.0056,179.6,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,60367471,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,NA,3.18,83.51,0.892,NA,NA,NA,NA
"ITA","Italy","Europe","2020-08-02",64.81,65.89,64.58,75,100,1,33,1,100,1,50,1,0,NA,66,0,100,0,75,50,1,100,100,1,66,100,100,0,0,NA,66,1,248070,238,278.857,35154,8,6.714,4109.332,3.943,4.619,582.333,0.133,0.111,1.09,42,0.696,750,12.424,NA,NA,430,7.123,43269,6916765,114.578,0.717,50885,0.843,0.0055,182.5,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,60367471,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,NA,3.18,83.51,0.892,43940.7,11.17,7.74,727.887043669595
"ITA","Italy","Europe","2020-08-03",64.81,65.89,64.58,75,100,1,33,1,100,1,50,1,0,NA,66,0,100,0,75,50,1,100,100,1,66,100,100,0,0,NA,66,1,248229,159,277.571,35166,12,7.714,4111.966,2.634,4.598,582.532,0.199,0.128,1.11,41,0.679,775,12.838,NA,NA,459,7.603,24036,6940801,114.976,0.398,50668,0.839,0.0055,182.5,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,60367471,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,NA,3.18,83.51,0.892,NA,NA,NA,NA
"ITA","Italy","Europe","2020-08-04",64.81,65.89,64.58,75,100,1,33,1,100,1,50,1,0,NA,66,0,100,0,75,50,1,100,100,1,66,100,100,0,0,NA,66,1,248419,190,275.857,35171,5,6.857,4115.114,3.147,4.57,582.615,0.083,0.114,1.16,41,0.679,802,13.285,NA,NA,456,7.554,43788,6984589,115.701,0.725,50042,0.829,0.0055,181.4,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,60367471,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,NA,3.18,83.51,0.892,NA,NA,NA,NA
"ITA","Italy","Europe","2020-08-05",64.81,65.89,64.58,75,100,1,33,1,100,1,50,1,0,NA,66,0,100,0,75,50,1,100,100,1,66,100,100,0,0,NA,66,1,248803,384,289.571,35181,10,7.429,4121.475,6.361,4.797,582.781,0.166,0.123,1.24,41,0.679,805,13.335,NA,NA,474,7.852,56451,7041040,116.636,0.935,50104,0.83,0.0058,173,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,60367471,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,NA,3.18,83.51,0.892,NA,NA,NA,NA
"ITA","Italy","Europe","2020-08-06",64.81,65.89,64.58,75,100,1,33,1,100,1,50,1,0,NA,66,0,100,0,75,50,1,100,100,1,66,100,100,0,0,NA,66,1,249204,401,292.286,35187,6,7.857,4128.117,6.643,4.842,582.88,0.099,0.13,1.29,42,0.696,804,13.318,NA,NA,469,7.769,58673,7099713,117.608,0.972,49649,0.822,0.0059,169.9,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,60367471,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,NA,3.18,83.51,0.892,NA,NA,NA,NA
"ITA","Italy","Europe","2020-08-07",64.81,65.89,64.58,75,100,1,33,1,100,1,50,1,0,NA,66,0,100,0,75,50,1,100,100,1,66,100,100,0,0,NA,66,1,249756,552,317,35190,3,7,4137.261,9.144,5.251,582.93,0.05,0.116,1.32,42,0.696,821,13.6,NA,NA,460,7.62,59196,7158909,118.589,0.981,49399,0.818,0.0064,155.8,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,60367471,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,NA,3.18,83.51,0.892,NA,NA,NA,NA
"ITA","Italy","Europe","2020-08-08",64.81,65.89,64.58,75,100,1,33,1,100,1,50,1,0,NA,66,0,100,0,75,50,1,100,100,1,66,100,100,0,0,NA,66,1,250103,347,324.429,35203,13,8.143,4143.009,5.748,5.374,583.145,0.215,0.135,1.29,43,0.712,814,13.484,NA,NA,452,7.487,53298,7212207,119.472,0.883,48387,0.802,0.0067,149.1,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,60367471,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,NA,3.18,83.51,0.892,NA,NA,NA,NA
"ITA","Italy","Europe","2020-08-09",64.81,65.89,64.58,75,100,1,33,1,100,1,50,1,0,NA,66,0,100,0,75,50,1,100,100,1,66,100,100,0,0,NA,66,1,250566,463,356.571,35205,2,7.286,4150.679,7.67,5.907,583.178,0.033,0.121,1.31,45,0.745,808,13.385,NA,NA,465,7.703,37637,7249844,120.095,0.623,47583,0.788,0.0075,133.4,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,60367471,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,NA,3.18,83.51,0.892,43893,10.82,-0.39,727.096883021653
"ITA","Italy","Europe","2020-08-10",64.81,65.89,64.58,75,100,1,33,1,100,1,50,1,0,NA,66,0,100,0,75,50,1,100,100,1,66,100,100,0,0,NA,66,1,250825,259,370.857,35209,4,6.143,4154.969,4.29,6.143,583.245,0.066,0.102,1.3,46,0.762,825,13.666,NA,NA,461,7.637,26432,7276276,120.533,0.438,47925,0.794,0.0077,129.2,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,60367471,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,NA,3.18,83.51,0.892,NA,NA,NA,NA
