"country_code","country_name","continent","date","stringency_index_x","government_response_index","containment_health_index","economic_support_index","c1_school_closing","c1_flag","c2_workplace_closing","c2_flag","c3_cancel_public_events","c3_flag","c4_restrictions_on_gatherings","c4_flag","c5_close_public_transport","c5_flag","c6_stay_at_home_requirements","c6_flag","c7_movementrestrictions","c7_flag","c8_internationaltravel","e1_income_support","e1_flag","e2_debtrelief","h1_public_information_campaigns","h1_flag","h2_testing_policy","h3_contact_tracing","h6_facial_coverings","h6_flag","h7_vaccination_policy","h7_flag","h8_protection_of_elderly_people","h8_flag","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","people_vaccinated","people_fully_vaccinated","total_boosters","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","people_vaccinated_per_hundred","people_fully_vaccinated_per_hundred","total_boosters_per_hundred","new_vaccinations_smoothed_per_million","new_people_vaccinated_smoothed","new_people_vaccinated_smoothed_per_hundred","stringency_index_y","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index","excess_mortality_cumulative_absolute","excess_mortality_cumulative","excess_mortality","excess_mortality_cumulative_per_million"
"SWZ","Eswatini","Africa","2020-03-24",55.56,42.71,45.24,25,100,1,0,NA,100,1,75,1,0,NA,0,NA,50,1,75,0,NA,50,100,1,33,100,0,NA,0,NA,0,NA,4,0,0.429,NA,NA,NA,3.412,0,0.366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.56,1172369,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.611,NA,NA,NA,NA
"SWZ","Eswatini","Africa","2020-03-25",55.56,42.71,45.24,25,100,1,0,NA,100,1,75,1,0,NA,0,NA,50,1,75,0,NA,50,100,1,33,100,0,NA,0,NA,0,NA,4,0,0.429,NA,NA,NA,3.412,0,0.366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.56,1172369,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.611,NA,NA,NA,NA
"SWZ","Eswatini","Africa","2020-03-26",55.56,42.71,45.24,25,100,1,0,NA,100,1,75,1,0,NA,0,NA,50,1,75,0,NA,50,100,1,33,100,0,NA,0,NA,0,NA,6,2,0.714,NA,NA,NA,5.118,1.706,0.609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.56,1172369,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.611,NA,NA,NA,NA
"SWZ","Eswatini","Africa","2020-03-27",86.11,59.9,64.88,25,100,1,33,1,100,1,75,1,100,1,66,1,100,1,100,0,NA,50,100,1,33,100,0,NA,0,NA,0,NA,9,3,1.143,NA,NA,NA,7.677,2.559,0.975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.11,1172369,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.611,NA,NA,NA,NA
"SWZ","Eswatini","Africa","2020-03-28",86.11,59.9,64.88,25,100,1,33,1,100,1,75,1,100,1,66,1,100,1,100,0,NA,50,100,1,33,100,0,NA,0,NA,0,NA,9,0,1.143,NA,NA,NA,7.677,0,0.975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.11,1172369,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.611,NA,NA,NA,NA
"SWZ","Eswatini","Africa","2020-03-29",86.11,59.9,64.88,25,100,1,33,1,100,1,75,1,100,1,66,1,100,1,100,0,NA,50,100,1,33,100,0,NA,0,NA,0,NA,9,0,0.714,NA,NA,NA,7.677,0,0.609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.11,1172369,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.611,NA,NA,NA,NA
"SWZ","Eswatini","Africa","2020-03-30",86.11,59.9,64.88,25,100,1,33,1,100,1,75,1,100,1,66,1,100,1,100,0,NA,50,100,1,33,100,0,NA,0,NA,0,NA,9,0,0.714,NA,NA,NA,7.677,0,0.609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.11,1172369,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.611,NA,NA,NA,NA
"SWZ","Eswatini","Africa","2020-03-31",86.11,59.9,64.88,25,100,1,33,1,100,1,75,1,100,1,66,1,100,1,100,0,NA,50,100,1,33,100,0,NA,0,NA,0,NA,9,0,0.714,NA,NA,NA,7.677,0,0.609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.11,1172369,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.611,NA,NA,NA,NA
"SWZ","Eswatini","Africa","2020-04-01",86.11,59.9,64.88,25,100,1,33,1,100,1,75,1,100,1,66,1,100,1,100,0,NA,50,100,1,33,100,0,NA,0,NA,0,NA,9,0,0.714,NA,NA,NA,7.677,0,0.609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.11,1172369,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.611,NA,NA,NA,NA
"SWZ","Eswatini","Africa","2020-04-02",86.11,59.9,64.88,25,100,1,33,1,100,1,75,1,100,1,66,1,100,1,100,0,NA,50,100,1,33,100,0,NA,0,NA,0,NA,9,0,0.429,NA,NA,NA,7.677,0,0.366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.11,1172369,79.492,21.5,3.163,1.845,7738.975,NA,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.611,NA,NA,NA,NA
