"country_code","country_name","continent","date","stringency_index_x","government_response_index","containment_health_index","economic_support_index","c1_school_closing","c1_flag","c2_workplace_closing","c2_flag","c3_cancel_public_events","c3_flag","c4_restrictions_on_gatherings","c4_flag","c5_close_public_transport","c5_flag","c6_stay_at_home_requirements","c6_flag","c7_movementrestrictions","c7_flag","c8_internationaltravel","e1_income_support","e1_flag","e2_debtrelief","h1_public_information_campaigns","h1_flag","h2_testing_policy","h3_contact_tracing","h6_facial_coverings","h6_flag","h7_vaccination_policy","h7_flag","h8_protection_of_elderly_people","h8_flag","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","people_vaccinated","people_fully_vaccinated","total_boosters","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","people_vaccinated_per_hundred","people_fully_vaccinated_per_hundred","total_boosters_per_hundred","new_vaccinations_smoothed_per_million","new_people_vaccinated_smoothed","new_people_vaccinated_smoothed_per_hundred","stringency_index_y","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index","excess_mortality_cumulative_absolute","excess_mortality_cumulative","excess_mortality","excess_mortality_cumulative_per_million"
"CHN","China","Asia","2020-02-01",77.31,59.9,68.45,0,100,1,100,1,100,0,100,0,100,0,100,0,100,0,0,0,NA,0,100,1,33,100,75,0,0,NA,66,1,11871,2088,1496,259,46,31,8.22,1.446,1.036,0.179,0.032,0.021,2.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.31,1444216102,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.761,NA,NA,NA,NA
"CHN","China","Asia","2020-02-02",77.31,59.9,68.45,0,100,1,100,1,100,0,100,0,100,0,100,0,100,0,0,0,NA,0,100,1,33,100,75,0,0,NA,66,1,16607,4736,2077.857,361,102,43.571,11.499,3.279,1.439,0.25,0.071,0.03,2.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.31,1444216102,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.761,NA,NA,NA,NA
"CHN","China","Asia","2020-02-03",77.31,59.9,68.45,0,100,1,100,1,100,0,100,0,100,0,100,0,100,0,0,0,NA,0,100,1,33,100,75,0,0,NA,66,1,19693,3086,2404.286,425,64,49,13.636,2.137,1.665,0.294,0.044,0.034,2.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.31,1444216102,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.761,NA,NA,NA,NA
"CHN","China","Asia","2020-02-04",77.31,59.9,68.45,0,100,1,100,1,100,0,100,0,100,0,100,0,100,0,0,0,NA,0,100,1,33,100,75,0,0,NA,66,1,23680,3987,2598,490,65,51.286,16.396,2.761,1.799,0.339,0.045,0.036,2.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.31,1444216102,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.761,NA,NA,NA,NA
"CHN","China","Asia","2020-02-05",77.31,59.9,68.45,0,100,1,100,1,100,0,100,0,100,0,100,0,100,0,0,0,NA,0,100,1,33,100,75,0,0,NA,66,1,27409,3729,3048.429,562,72,61.286,18.978,2.582,2.111,0.389,0.05,0.042,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.31,1444216102,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.761,NA,NA,NA,NA
"CHN","China","Asia","2020-02-06",77.31,59.9,68.45,0,100,1,100,1,100,0,100,0,100,0,100,0,100,0,0,0,NA,0,100,1,33,100,75,0,0,NA,66,1,30553,3144,3204.143,632,70,65.857,21.155,2.177,2.219,0.438,0.048,0.046,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.31,1444216102,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.761,NA,NA,NA,NA
"CHN","China","Asia","2020-02-07",77.31,59.9,68.45,0,100,1,100,1,100,0,100,0,100,0,100,0,100,0,0,0,NA,0,100,1,33,100,75,0,0,NA,66,1,34075,3522,3470.286,717,85,72,23.594,2.439,2.403,0.496,0.059,0.05,1.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.31,1444216102,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.761,NA,NA,NA,NA
"CHN","China","Asia","2020-02-08",77.31,59.9,68.45,0,100,1,100,1,100,0,100,0,100,0,100,0,100,0,0,0,NA,0,100,1,33,100,75,0,0,NA,66,1,36778,2703,3558.143,804,87,77.857,25.466,1.872,2.464,0.557,0.06,0.054,1.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.31,1444216102,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.761,NA,NA,NA,NA
"CHN","China","Asia","2020-02-09",77.31,59.9,68.45,0,100,1,100,1,100,0,100,0,100,0,100,0,100,0,0,0,NA,0,100,1,33,100,75,0,0,NA,66,1,39790,3012,3311.857,904,100,77.571,27.551,2.086,2.293,0.626,0.069,0.054,1.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.31,1444216102,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.761,NA,NA,NA,NA
"CHN","China","Asia","2020-02-10",75.46,58.85,67.26,0,100,1,100,0,100,0,100,0,100,0,100,0,100,0,0,0,NA,0,100,1,33,100,75,0,0,NA,66,1,42306,2516,3230.429,1011,107,83.714,29.293,1.742,2.237,0.7,0.074,0.058,1.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.46,1444216102,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.761,NA,NA,NA,NA
