"country_code","country_name","continent","date","stringency_index_x","government_response_index","containment_health_index","economic_support_index","c1_school_closing","c1_flag","c2_workplace_closing","c2_flag","c3_cancel_public_events","c3_flag","c4_restrictions_on_gatherings","c4_flag","c5_close_public_transport","c5_flag","c6_stay_at_home_requirements","c6_flag","c7_movementrestrictions","c7_flag","c8_internationaltravel","e1_income_support","e1_flag","e2_debtrelief","h1_public_information_campaigns","h1_flag","h2_testing_policy","h3_contact_tracing","h6_facial_coverings","h6_flag","h7_vaccination_policy","h7_flag","h8_protection_of_elderly_people","h8_flag","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","people_vaccinated","people_fully_vaccinated","total_boosters","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","people_vaccinated_per_hundred","people_fully_vaccinated_per_hundred","total_boosters_per_hundred","new_vaccinations_smoothed_per_million","new_people_vaccinated_smoothed","new_people_vaccinated_smoothed_per_hundred","stringency_index_y","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index","excess_mortality_cumulative_absolute","excess_mortality_cumulative","excess_mortality","excess_mortality_cumulative_per_million"
"LTU","Lithuania","Europe","2020-03-10",11.11,8.33,9.52,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,100,1,33,0,0,NA,0,NA,0,NA,1,0,0,NA,NA,NA,0.372,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.11,2689862,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.882,NA,NA,NA,NA
"LTU","Lithuania","Europe","2020-03-11",11.11,8.33,9.52,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,100,1,33,0,0,NA,0,NA,0,NA,3,2,0.286,NA,NA,NA,1.115,0.744,0.106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.11,2689862,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.882,NA,NA,NA,NA
"LTU","Lithuania","Europe","2020-03-12",30.56,21.35,24.4,0,0,NA,0,NA,100,1,75,1,0,NA,0,NA,0,NA,0,0,NA,0,100,1,33,0,0,NA,0,NA,33,1,3,0,0.286,NA,NA,NA,1.115,0,0.106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.56,2689862,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.882,NA,NA,NA,NA
"LTU","Lithuania","Europe","2020-03-13",39.81,26.56,30.36,0,33,1,0,NA,100,1,75,1,0,NA,0,NA,0,NA,50,0,NA,0,100,1,33,0,0,NA,0,NA,33,1,4,1,0.429,NA,NA,NA,1.487,0.372,0.159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.81,2689862,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.882,NA,NA,NA,NA
"LTU","Lithuania","Europe","2020-03-14",39.81,26.56,30.36,0,33,1,0,NA,100,1,75,1,0,NA,0,NA,0,NA,50,0,NA,0,100,1,33,0,0,NA,0,NA,33,1,6,2,0.714,NA,NA,NA,2.231,0.744,0.266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.81,2689862,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.882,NA,NA,NA,NA
"LTU","Lithuania","Europe","2020-03-15",39.81,26.56,30.36,0,33,1,0,NA,100,1,75,1,0,NA,0,NA,0,NA,50,0,NA,0,100,1,33,0,0,NA,0,NA,33,1,9,3,1.143,NA,NA,NA,3.346,1.115,0.425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.81,2689862,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.882,-566.9,-6.2,0.19,-210.75430635475
"LTU","Lithuania","Europe","2020-03-16",81.48,50,57.14,0,100,1,100,1,100,1,100,1,50,1,33,1,50,1,100,0,NA,0,100,1,33,0,0,NA,0,NA,33,1,12,3,1.571,NA,NA,NA,4.461,1.115,0.584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.48,2689862,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.882,NA,NA,NA,NA
"LTU","Lithuania","Europe","2020-03-17",81.48,53.12,57.14,25,100,1,100,1,100,1,100,1,50,1,33,1,50,1,100,0,NA,50,100,1,33,0,0,NA,0,NA,33,1,19,7,2.571,NA,NA,NA,7.064,2.602,0.956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.48,2689862,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.882,NA,NA,NA,NA
"LTU","Lithuania","Europe","2020-03-18",81.48,53.12,57.14,25,100,1,100,1,100,1,100,1,50,1,33,1,50,1,100,0,NA,50,100,1,33,0,0,NA,0,NA,33,1,27,8,3.429,NA,NA,NA,10.038,2.974,1.275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.48,2689862,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.882,NA,NA,NA,NA
"LTU","Lithuania","Europe","2020-03-19",81.48,53.12,57.14,25,100,1,100,1,100,1,100,1,50,1,33,1,50,1,100,0,NA,50,100,1,33,0,0,NA,0,NA,33,1,36,9,4.714,NA,NA,NA,13.384,3.346,1.753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.48,2689862,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.882,NA,NA,NA,NA
"LTU","Lithuania","Europe","2020-03-20",81.48,53.12,57.14,25,100,1,100,1,100,1,100,1,50,1,33,1,50,1,100,0,NA,50,100,1,33,0,0,NA,0,NA,33,1,47,11,6.143,NA,NA,NA,17.473,4.089,2.284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114,114,0.042,0.042,NA,NA,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.48,2689862,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.882,NA,NA,NA,NA
"LTU","Lithuania","Europe","2020-03-21",81.48,53.12,57.14,25,100,1,100,1,100,1,100,1,50,1,33,1,50,1,100,0,NA,50,100,1,33,0,0,NA,0,NA,33,1,69,22,9,NA,NA,NA,25.652,8.179,3.346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332,446,0.166,0.123,NA,NA,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.48,2689862,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.882,NA,NA,NA,NA
"LTU","Lithuania","Europe","2020-03-22",81.48,53.12,57.14,25,100,1,100,1,100,1,100,1,50,1,33,1,50,1,100,0,NA,50,100,1,33,0,0,NA,0,NA,33,1,111,42,14.571,NA,NA,NA,41.266,15.614,5.417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,307,753,0.28,0.114,NA,NA,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.48,2689862,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.882,-519.4,-5.24,6.28,-193.095407868508
"LTU","Lithuania","Europe","2020-03-23",81.48,53.12,57.14,25,100,1,100,1,100,1,100,1,50,1,33,1,50,1,100,0,NA,50,100,1,33,0,0,NA,0,NA,33,1,128,17,16.571,NA,NA,NA,47.586,6.32,6.161,NA,NA,NA,1.72,NA,NA,NA,NA,NA,NA,NA,NA,222,975,0.362,0.083,NA,NA,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.48,2689862,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.882,NA,NA,NA,NA
"LTU","Lithuania","Europe","2020-03-24",81.48,53.12,57.14,25,100,1,100,1,100,1,100,1,50,1,33,1,50,1,100,0,NA,50,100,1,33,0,0,NA,0,NA,33,1,166,38,21,1,1,0.143,61.713,14.127,7.807,0.372,0.372,0.053,1.73,NA,NA,NA,NA,NA,NA,NA,NA,385,1360,0.506,0.143,NA,NA,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.48,2689862,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.882,NA,NA,NA,NA
"LTU","Lithuania","Europe","2020-03-25",81.48,53.12,57.14,25,100,1,100,1,100,1,100,1,50,1,33,1,50,1,100,0,NA,50,100,1,33,0,0,NA,0,NA,33,1,208,42,25.857,2,1,0.286,77.327,15.614,9.613,0.744,0.372,0.106,1.71,NA,NA,NA,NA,NA,NA,NA,NA,765,2125,0.79,0.284,NA,NA,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.48,2689862,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.882,NA,NA,NA,NA
"LTU","Lithuania","Europe","2020-03-26",81.48,53.12,57.14,25,100,1,100,1,100,1,100,1,50,1,33,1,50,1,100,0,NA,50,100,1,33,0,0,NA,0,NA,33,1,263,55,32.429,3,1,0.429,97.775,20.447,12.056,1.115,0.372,0.159,1.66,NA,NA,NA,NA,NA,NA,NA,NA,425,2550,0.948,0.158,NA,NA,0.072,13.9,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.48,2689862,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.882,NA,NA,NA,NA
"LTU","Lithuania","Europe","2020-03-27",81.48,53.12,57.14,25,100,1,100,1,100,1,100,1,50,1,33,1,50,1,100,0,NA,50,100,1,33,0,0,NA,0,NA,33,1,292,29,35,4,1,0.571,108.556,10.781,13.012,1.487,0.372,0.212,1.59,NA,NA,NA,NA,NA,NA,NA,NA,1159,3709,1.379,0.431,514,0.191,0.062,16.1,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.48,2689862,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.882,NA,NA,NA,NA
"LTU","Lithuania","Europe","2020-03-28",81.48,53.12,57.14,25,100,1,100,1,100,1,100,1,50,1,33,1,50,1,100,0,NA,50,100,1,33,0,0,NA,0,NA,33,1,339,47,38.571,4,0,0.571,126.029,17.473,14.34,1.487,0,0.212,1.54,NA,NA,NA,NA,NA,NA,NA,NA,997,4706,1.75,0.371,609,0.226,0.056,17.9,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.48,2689862,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.882,NA,NA,NA,NA
"LTU","Lithuania","Europe","2020-03-29",81.48,53.12,57.14,25,100,1,100,1,100,1,100,1,50,1,33,1,50,1,100,0,NA,50,100,1,33,0,0,NA,0,NA,33,1,378,39,38.143,4,0,0.571,140.528,14.499,14.18,1.487,0,0.212,1.49,NA,NA,NA,NA,NA,NA,NA,NA,1007,5713,2.124,0.374,709,0.264,0.046,21.7,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.48,2689862,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.882,-441.9,-4.15,10.49,-164.283520864639
"LTU","Lithuania","Europe","2020-03-30",81.48,55.21,59.52,25,100,1,100,1,100,1,100,1,50,1,33,1,50,1,100,0,NA,50,100,1,66,0,0,NA,0,NA,33,1,424,46,42.286,4,0,0.571,157.629,17.101,15.72,1.487,0,0.212,1.45,NA,NA,NA,NA,NA,NA,NA,NA,1675,7388,2.747,0.623,916,0.341,0.045,22.2,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.48,2689862,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.882,NA,NA,NA,NA
"LTU","Lithuania","Europe","2020-03-31",81.48,55.21,59.52,25,100,1,100,1,100,1,100,1,50,1,33,1,50,1,100,0,NA,50,100,1,66,0,0,NA,0,NA,33,1,468,44,43.143,4,0,0.429,173.987,16.358,16.039,1.487,0,0.159,1.4,NA,NA,NA,NA,NA,NA,NA,NA,1475,8863,3.295,0.548,1072,0.399,0.041,24.4,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.48,2689862,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.882,NA,NA,NA,NA
"LTU","Lithuania","Europe","2020-04-01",81.48,55.21,59.52,25,100,1,100,1,100,1,100,1,50,1,33,1,50,1,100,0,NA,50,100,1,66,0,0,NA,0,NA,33,1,512,44,43.429,6,2,0.571,190.344,16.358,16.145,2.231,0.744,0.212,1.35,NA,NA,NA,NA,NA,NA,NA,NA,2293,11156,4.147,0.852,1290,0.48,0.036,27.8,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.48,2689862,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.882,NA,NA,NA,NA
"LTU","Lithuania","Europe","2020-04-02",81.48,55.21,59.52,25,100,1,100,1,100,1,100,1,50,1,33,1,50,1,100,0,NA,50,100,1,66,0,0,NA,0,NA,33,1,579,67,45.143,6,0,0.429,215.253,24.908,16.783,2.231,0,0.159,1.3,NA,NA,NA,NA,NA,NA,NA,NA,2503,13659,5.078,0.931,1587,0.59,0.034,29.4,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.48,2689862,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.882,NA,NA,NA,NA
"LTU","Lithuania","Europe","2020-04-03",81.48,55.21,59.52,25,100,1,100,1,100,1,100,1,50,1,33,1,50,1,100,0,NA,50,100,1,66,0,0,NA,0,NA,33,1,631,52,48.429,6,0,0.286,234.585,19.332,18.004,2.231,0,0.106,1.24,NA,NA,NA,NA,NA,NA,NA,NA,2306,15965,5.935,0.857,1751,0.651,0.031,32.3,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.48,2689862,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.882,NA,NA,NA,NA
"LTU","Lithuania","Europe","2020-04-04",81.48,55.21,59.52,25,100,1,100,1,100,1,100,1,50,1,33,1,50,1,100,0,NA,50,100,1,66,0,0,NA,0,NA,33,1,683,52,49.143,7,1,0.429,253.916,19.332,18.27,2.602,0.372,0.159,1.17,NA,NA,NA,NA,NA,NA,NA,NA,2325,18290,6.8,0.864,1941,0.722,0.029,34.5,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.48,2689862,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.882,NA,NA,NA,NA
"LTU","Lithuania","Europe","2020-04-05",81.48,55.21,59.52,25,100,1,100,1,100,1,100,1,50,1,33,1,50,1,100,0,NA,50,100,1,66,0,0,NA,0,NA,33,1,716,33,48.286,8,1,0.571,266.185,12.268,17.951,2.974,0.372,0.212,1.11,NA,NA,NA,NA,NA,NA,NA,NA,2169,20459,7.606,0.806,2107,0.783,0.028,35.7,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.48,2689862,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.882,-414.6,-3.64,3.65,-154.134301313599
"LTU","Lithuania","Europe","2020-04-06",81.48,55.21,59.52,25,100,1,100,1,100,1,100,1,50,1,33,1,50,1,100,0,NA,50,100,1,66,0,0,NA,0,NA,33,1,750,34,46.571,10,2,0.857,278.825,12.64,17.314,3.718,0.744,0.319,1.06,NA,NA,NA,NA,NA,NA,NA,NA,1798,22257,8.274,0.668,2124,0.79,0.025,40,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.48,2689862,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.882,NA,NA,NA,NA
"LTU","Lithuania","Europe","2020-04-07",81.48,67.71,66.67,75,100,1,100,1,100,1,100,1,50,1,33,1,50,1,100,100,1,50,100,1,66,100,0,NA,0,NA,33,1,783,33,45,11,1,1,291.093,12.268,16.729,4.089,0.372,0.372,1.01,NA,NA,NA,NA,NA,NA,NA,NA,1944,24201,8.997,0.723,2191,0.815,0.025,40,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.48,2689862,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,NA,6.56,75.93,0.882,NA,NA,NA,NA
