"country_code","country_name","continent","date","stringency_index_x","government_response_index","containment_health_index","economic_support_index","c1_school_closing","c1_flag","c2_workplace_closing","c2_flag","c3_cancel_public_events","c3_flag","c4_restrictions_on_gatherings","c4_flag","c5_close_public_transport","c5_flag","c6_stay_at_home_requirements","c6_flag","c7_movementrestrictions","c7_flag","c8_internationaltravel","e1_income_support","e1_flag","e2_debtrelief","h1_public_information_campaigns","h1_flag","h2_testing_policy","h3_contact_tracing","h6_facial_coverings","h6_flag","h7_vaccination_policy","h7_flag","h8_protection_of_elderly_people","h8_flag","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","people_vaccinated","people_fully_vaccinated","total_boosters","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","people_vaccinated_per_hundred","people_fully_vaccinated_per_hundred","total_boosters_per_hundred","new_vaccinations_smoothed_per_million","new_people_vaccinated_smoothed","new_people_vaccinated_smoothed_per_hundred","stringency_index_y","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index","excess_mortality_cumulative_absolute","excess_mortality_cumulative","excess_mortality","excess_mortality_cumulative_per_million"
"JPN","Japan","Asia","2020-02-01",8.33,9.9,11.31,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,75,0,NA,0,0,NA,33,50,0,NA,0,NA,0,NA,20,5,2.571,NA,NA,NA,0.159,0.04,0.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.33,126050796,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.919,NA,NA,NA,NA
"JPN","Japan","Asia","2020-02-02",8.33,9.9,11.31,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,75,0,NA,0,0,NA,33,50,0,NA,0,NA,0,NA,20,0,2.286,NA,NA,NA,0.159,0,0.018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.33,126050796,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.919,NA,NA,NA,NA
"JPN","Japan","Asia","2020-02-03",8.33,9.9,11.31,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,75,0,NA,0,0,NA,33,50,0,NA,0,NA,0,NA,20,0,2.286,NA,NA,NA,0.159,0,0.018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.33,126050796,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.919,NA,NA,NA,NA
"JPN","Japan","Asia","2020-02-04",19.44,16.15,18.45,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,75,0,NA,0,100,1,33,50,0,NA,0,NA,0,NA,22,2,2.143,NA,NA,NA,0.175,0.016,0.017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.44,126050796,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.919,NA,NA,NA,NA
"JPN","Japan","Asia","2020-02-05",19.44,16.15,18.45,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,75,0,NA,0,100,1,33,50,0,NA,0,NA,0,NA,23,1,2.286,NA,NA,NA,0.182,0.008,0.018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,0,0,NA,NA,NA,NA,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.44,126050796,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.919,NA,NA,NA,NA
"JPN","Japan","Asia","2020-02-06",19.44,16.15,18.45,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,75,0,NA,0,100,1,33,50,0,NA,0,NA,0,NA,23,0,1.714,NA,NA,NA,0.182,0,0.014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,23,0,0,NA,NA,NA,NA,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.44,126050796,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.919,NA,NA,NA,NA
"JPN","Japan","Asia","2020-02-07",19.44,16.15,18.45,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,75,0,NA,0,100,1,33,50,0,NA,0,NA,0,NA,23,0,1.143,NA,NA,NA,0.182,0,0.009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,32,0,0,NA,NA,NA,NA,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.44,126050796,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.919,NA,NA,NA,NA
"JPN","Japan","Asia","2020-02-08",19.44,16.15,18.45,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,75,0,NA,0,100,1,33,50,0,NA,0,NA,0,NA,24,1,0.571,NA,NA,NA,0.19,0.008,0.005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,36,0,0,NA,NA,NA,NA,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.44,126050796,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.919,NA,NA,NA,NA
"JPN","Japan","Asia","2020-02-09",19.44,16.15,18.45,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,75,0,NA,0,100,1,33,50,0,NA,0,NA,0,NA,24,0,0.571,NA,NA,NA,0.19,0,0.005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,46,0,0,NA,NA,NA,NA,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.44,126050796,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.919,NA,NA,NA,NA
"JPN","Japan","Asia","2020-02-10",19.44,16.15,18.45,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,75,0,NA,0,100,1,33,50,0,NA,0,NA,0,NA,26,2,0.857,NA,NA,NA,0.206,0.016,0.007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,58,0,0,NA,NA,NA,NA,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.44,126050796,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.919,NA,NA,NA,NA
"JPN","Japan","Asia","2020-02-11",19.44,16.15,18.45,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,75,0,NA,0,100,1,33,50,0,NA,0,NA,0,NA,27,1,0.714,NA,NA,NA,0.214,0.008,0.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,62,0,0,NA,NA,NA,NA,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.44,126050796,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.919,NA,NA,NA,NA
"JPN","Japan","Asia","2020-02-12",19.44,16.15,18.45,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,75,0,NA,0,100,1,33,50,0,NA,0,NA,0,NA,28,1,0.714,NA,NA,NA,0.222,0.008,0.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,72,0.001,0,10,0,0.0714,14,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.44,126050796,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.919,NA,NA,NA,NA
"JPN","Japan","Asia","2020-02-13",19.44,16.15,18.45,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,75,0,NA,0,100,1,33,50,0,NA,0,NA,0,NA,33,5,1.429,1,1,0.143,0.262,0.04,0.011,0.008,0.008,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,88,0.001,0,9,0,0.1588,6.3,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.44,126050796,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.919,NA,NA,NA,NA
"JPN","Japan","Asia","2020-02-14",19.44,16.15,18.45,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,75,0,NA,0,100,1,33,50,0,NA,0,NA,0,NA,43,10,2.857,1,0,0.143,0.341,0.079,0.023,0.008,0,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,131,0.001,0,14,0,0.2041,4.9,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.44,126050796,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.919,NA,NA,NA,NA
"JPN","Japan","Asia","2020-02-15",19.44,16.15,18.45,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,75,0,NA,0,100,1,33,50,0,NA,0,NA,0,NA,54,11,4.286,1,0,0.143,0.428,0.087,0.034,0.008,0,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,86,217,0.002,0.001,26,0,0.1648,6.1,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.44,126050796,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.919,NA,NA,NA,NA
"JPN","Japan","Asia","2020-02-16",19.44,16.15,18.45,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,75,0,NA,0,100,1,33,50,0,NA,0,NA,0,NA,60,6,5.143,1,0,0.143,0.476,0.048,0.041,0.008,0,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,282,0.002,0.001,34,0,0.1513,6.6,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.44,126050796,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.919,NA,NA,NA,NA
"JPN","Japan","Asia","2020-02-17",19.44,16.15,18.45,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,75,0,NA,0,100,1,33,50,0,NA,0,NA,0,NA,67,7,5.857,1,0,0.143,0.532,0.056,0.046,0.008,0,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,113,395,0.003,0.001,48,0,0.122,8.2,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.44,126050796,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.919,NA,NA,NA,NA
"JPN","Japan","Asia","2020-02-18",19.44,16.15,18.45,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,75,0,NA,0,100,1,33,50,0,NA,0,NA,0,NA,79,12,7.429,2,1,0.286,0.627,0.095,0.059,0.016,0.008,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,404,0.003,0,49,0,0.1516,6.6,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.44,126050796,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.919,NA,NA,NA,NA
"JPN","Japan","Asia","2020-02-19",19.44,16.15,18.45,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,75,0,NA,0,100,1,33,50,0,NA,0,NA,0,NA,85,6,8.143,2,0,0.286,0.674,0.048,0.065,0.016,0,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,475,0.004,0.001,58,0,0.1404,7.1,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.44,126050796,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.919,NA,NA,NA,NA
"JPN","Japan","Asia","2020-02-20",25,19.27,22.02,0,0,NA,0,NA,50,1,0,NA,0,NA,0,NA,0,NA,75,0,NA,0,100,1,33,50,0,NA,0,NA,0,NA,95,10,8.857,2,0,0.143,0.754,0.079,0.07,0.016,0,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,565,0.004,0.001,68,0.001,0.1302,7.7,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,126050796,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.919,NA,NA,NA,NA
"JPN","Japan","Asia","2020-02-21",25,19.27,22.02,0,0,NA,0,NA,50,1,0,NA,0,NA,0,NA,0,NA,75,0,NA,0,100,1,33,50,0,NA,0,NA,0,NA,112,17,9.857,2,0,0.143,0.889,0.135,0.078,0.016,0,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,85,650,0.005,0.001,74,0.001,0.1332,7.5,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,126050796,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.919,NA,NA,NA,NA
"JPN","Japan","Asia","2020-02-22",25,19.27,22.02,0,0,NA,0,NA,50,1,0,NA,0,NA,0,NA,0,NA,75,0,NA,0,100,1,33,50,0,NA,0,NA,0,NA,137,25,11.857,2,0,0.143,1.087,0.198,0.094,0.016,0,0.001,1.31,NA,NA,NA,NA,NA,NA,NA,NA,96,746,0.006,0.001,76,0.001,0.156,6.4,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,126050796,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.919,NA,NA,NA,NA
"JPN","Japan","Asia","2020-02-23",25,19.27,22.02,0,0,NA,0,NA,50,1,0,NA,0,NA,0,NA,0,NA,75,0,NA,0,100,1,33,50,0,NA,0,NA,0,NA,149,12,12.714,2,0,0.143,1.182,0.095,0.101,0.016,0,0.001,1.15,NA,NA,NA,NA,NA,NA,NA,NA,39,785,0.006,0,72,0.001,0.1766,5.7,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,126050796,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.919,NA,NA,NA,NA
"JPN","Japan","Asia","2020-02-24",25,19.27,22.02,0,0,NA,0,NA,50,1,0,NA,0,NA,0,NA,0,NA,75,0,NA,0,100,1,33,50,0,NA,0,NA,0,NA,160,11,13.286,2,0,0.143,1.269,0.087,0.105,0.016,0,0.001,1.06,NA,NA,NA,NA,NA,NA,NA,NA,104,889,0.007,0.001,71,0.001,0.1871,5.3,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,126050796,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.919,NA,NA,NA,NA
"JPN","Japan","Asia","2020-02-25",34.26,28.65,32.74,0,0,NA,33,1,50,1,0,NA,0,NA,0,NA,50,1,75,0,NA,0,100,1,33,50,0,NA,0,NA,66,1,173,13,13.429,3,1,0.143,1.372,0.103,0.107,0.024,0.008,0.001,1,NA,NA,NA,NA,NA,NA,NA,NA,44,933,0.007,0,76,0.001,0.1767,5.7,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.26,126050796,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.919,NA,NA,NA,NA
"JPN","Japan","Asia","2020-02-26",34.26,28.65,32.74,0,0,NA,33,1,50,1,0,NA,0,NA,0,NA,50,1,75,0,NA,0,100,1,33,50,0,NA,0,NA,66,1,192,19,15.286,3,0,0.143,1.523,0.151,0.121,0.024,0,0.001,1.03,NA,NA,NA,NA,NA,NA,NA,NA,168,1101,0.009,0.001,89,0.001,0.1718,5.8,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.26,126050796,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.919,NA,NA,NA,NA
"JPN","Japan","Asia","2020-02-27",34.26,28.65,32.74,0,0,NA,33,1,50,1,0,NA,0,NA,0,NA,50,1,75,0,NA,0,100,1,33,50,0,NA,0,NA,66,1,218,26,17.571,4,1,0.286,1.729,0.206,0.139,0.032,0.008,0.002,1.1,NA,NA,NA,NA,NA,NA,NA,NA,151,1252,0.01,0.001,98,0.001,0.1793,5.6,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.26,126050796,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.919,NA,NA,NA,NA
"JPN","Japan","Asia","2020-02-28",34.26,28.65,32.74,0,0,NA,33,1,50,1,0,NA,0,NA,0,NA,50,1,75,0,NA,0,100,1,33,50,0,NA,0,NA,66,1,236,18,17.714,5,1,0.429,1.872,0.143,0.141,0.04,0.008,0.003,0.93,NA,NA,NA,NA,NA,NA,NA,NA,130,1382,0.011,0.001,105,0.001,0.1687,5.9,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.26,126050796,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.919,NA,NA,NA,NA
"JPN","Japan","Asia","2020-02-29",34.26,28.65,32.74,0,0,NA,33,1,50,1,0,NA,0,NA,0,NA,50,1,75,0,NA,0,100,1,33,50,0,NA,0,NA,66,1,245,9,15.429,6,1,0.571,1.944,0.071,0.122,0.048,0.008,0.005,0.87,NA,NA,NA,NA,NA,NA,NA,NA,178,1560,0.012,0.001,116,0.001,0.133,7.5,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.26,126050796,347.778,48.2,27.049,18.493,39002.223,NA,79.37,5.72,11.2,33.7,NA,13.05,84.63,0.919,-13282.8,-5.05,-4.46,-105.376565809231
