"country_code","country_name","continent","date","stringency_index_x","government_response_index","containment_health_index","economic_support_index","c1_school_closing","c1_flag","c2_workplace_closing","c2_flag","c3_cancel_public_events","c3_flag","c4_restrictions_on_gatherings","c4_flag","c5_close_public_transport","c5_flag","c6_stay_at_home_requirements","c6_flag","c7_movementrestrictions","c7_flag","c8_internationaltravel","e1_income_support","e1_flag","e2_debtrelief","h1_public_information_campaigns","h1_flag","h2_testing_policy","h3_contact_tracing","h6_facial_coverings","h6_flag","h7_vaccination_policy","h7_flag","h8_protection_of_elderly_people","h8_flag","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","people_vaccinated","people_fully_vaccinated","total_boosters","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","people_vaccinated_per_hundred","people_fully_vaccinated_per_hundred","total_boosters_per_hundred","new_vaccinations_smoothed_per_million","new_people_vaccinated_smoothed","new_people_vaccinated_smoothed_per_hundred","stringency_index_y","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index","excess_mortality_cumulative_absolute","excess_mortality_cumulative","excess_mortality","excess_mortality_cumulative_per_million"
"BHR","Bahrain","Asia","2020-09-05",60.19,66.15,63.1,87.5,100,1,66,1,100,1,100,1,0,NA,0,NA,0,NA,75,100,0,100,100,1,100,100,75,1,0,NA,66,1,54771,676,482.857,196,1,1,31328.237,386.662,276.187,112.109,0.572,0.572,1.28,NA,NA,NA,NA,NA,NA,NA,NA,11711,1152274,659.084,6.699,9122,5.218,0.0529,18.9,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,1748295,1935.907,32.4,2.372,1.387,43290.705,NA,151.689,16.52,5.8,37.6,NA,2,77.29,0.852,NA,NA,NA,NA
"BHR","Bahrain","Asia","2020-09-06",60.19,66.15,63.1,87.5,100,1,66,1,100,1,100,1,0,NA,0,NA,0,NA,75,100,0,100,100,1,100,100,75,1,0,NA,66,1,55415,644,548.714,199,3,1.429,31696.596,368.359,313.857,113.825,1.716,0.817,1.28,NA,NA,NA,NA,NA,NA,NA,NA,20534,1172808,670.83,11.745,10297,5.89,0.0533,18.8,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,1748295,1935.907,32.4,2.372,1.387,43290.705,NA,151.689,16.52,5.8,37.6,NA,2,77.29,0.852,NA,NA,NA,NA
"BHR","Bahrain","Asia","2020-09-07",60.19,66.15,63.1,87.5,100,1,66,1,100,1,100,1,0,NA,0,NA,0,NA,75,100,0,100,100,1,100,100,75,1,0,NA,66,1,56076,661,586.286,200,1,1.429,32074.678,378.083,335.347,114.397,0.572,0.817,1.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11351,6.493,0.0517,19.4,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,1748295,1935.907,32.4,2.372,1.387,43290.705,NA,151.689,16.52,5.8,37.6,NA,2,77.29,0.852,NA,NA,NA,NA
"BHR","Bahrain","Asia","2020-09-08",60.19,66.15,63.1,87.5,100,1,66,1,100,1,100,1,0,NA,0,NA,0,NA,75,100,0,100,100,1,100,100,75,1,0,NA,66,1,56778,702,619.714,202,2,1.714,32476.213,401.534,354.468,115.541,1.144,0.981,1.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,1194923,683.479,NA,12405,7.095,0.05,20,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,1748295,1935.907,32.4,2.372,1.387,43290.705,NA,151.689,16.52,5.8,37.6,NA,2,77.29,0.852,NA,NA,NA,NA
"BHR","Bahrain","Asia","2020-09-09",60.19,66.15,63.1,87.5,100,1,66,1,100,1,100,1,0,NA,0,NA,0,NA,75,100,0,100,100,1,100,100,75,1,0,NA,66,1,57450,672,663.286,203,1,1.857,32860.587,384.374,379.39,116.113,0.572,1.062,1.23,NA,NA,NA,NA,NA,NA,NA,NA,12337,1207260,690.536,7.057,12632,7.225,0.0525,19,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,1748295,1935.907,32.4,2.372,1.387,43290.705,NA,151.689,16.52,5.8,37.6,NA,2,77.29,0.852,NA,NA,NA,NA
"BHR","Bahrain","Asia","2020-09-10",60.19,66.15,63.1,87.5,100,1,66,1,100,1,100,1,0,NA,0,NA,0,NA,75,100,0,100,100,1,100,100,75,1,0,NA,66,1,58207,757,682,207,4,2.429,33293.58,432.993,390.094,118.401,2.288,1.389,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12845,7.347,0.0531,18.8,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,1748295,1935.907,32.4,2.372,1.387,43290.705,NA,151.689,16.52,5.8,37.6,NA,2,77.29,0.852,NA,NA,NA,NA
"BHR","Bahrain","Asia","2020-09-11",60.19,66.15,63.1,87.5,100,1,66,1,100,1,100,1,0,NA,0,NA,0,NA,75,100,0,100,100,1,100,100,75,1,0,NA,66,1,58839,632,677.714,208,1,1.857,33655.075,361.495,387.643,118.973,0.572,1.062,1.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,1230227,703.672,NA,12809,7.327,0.0529,18.9,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,1748295,1935.907,32.4,2.372,1.387,43290.705,NA,151.689,16.52,5.8,37.6,NA,2,77.29,0.852,NA,NA,NA,NA
"BHR","Bahrain","Asia","2020-09-12",60.19,66.15,63.1,87.5,100,1,66,1,100,1,100,1,0,NA,0,NA,0,NA,75,100,0,100,100,1,100,100,75,1,0,NA,66,1,59586,747,687.857,211,3,2.143,34082.349,427.273,393.445,120.689,1.716,1.226,1.18,NA,NA,NA,NA,NA,NA,NA,NA,9977,1240204,709.379,5.707,12561,7.185,0.0548,18.3,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,1748295,1935.907,32.4,2.372,1.387,43290.705,NA,151.689,16.52,5.8,37.6,NA,2,77.29,0.852,NA,NA,NA,NA
"BHR","Bahrain","Asia","2020-09-13",60.19,66.15,63.1,87.5,100,1,66,1,100,1,100,1,0,NA,0,NA,0,NA,75,100,0,100,100,1,100,100,75,1,0,NA,66,1,60307,721,698.857,212,1,1.857,34494.751,412.402,399.736,121.261,0.572,1.062,1.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10535,6.026,0.0663,15.1,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,1748295,1935.907,32.4,2.372,1.387,43290.705,NA,151.689,16.52,5.8,37.6,NA,2,77.29,0.852,NA,NA,NA,NA
"BHR","Bahrain","Asia","2020-09-14",60.19,66.15,63.1,87.5,100,1,66,1,100,1,100,1,0,NA,0,NA,0,NA,75,100,0,100,100,1,100,100,75,1,0,NA,66,1,60965,658,698.429,213,1,1.857,34871.117,376.367,399.491,121.833,0.572,1.062,1.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,1252898,716.64,NA,9862,5.641,0.0708,14.1,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,1748295,1935.907,32.4,2.372,1.387,43290.705,NA,151.689,16.52,5.8,37.6,NA,2,77.29,0.852,NA,NA,NA,NA
"BHR","Bahrain","Asia","2020-09-15",60.19,66.15,63.1,87.5,100,1,66,1,100,1,100,1,0,NA,0,NA,0,NA,75,100,0,100,100,1,100,100,75,1,0,NA,66,1,61643,678,695,213,0,1.571,35258.924,387.806,397.53,121.833,0,0.899,1.11,NA,NA,NA,NA,NA,NA,NA,NA,23177,1276075,729.897,13.257,11593,6.631,0.0599,16.7,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,1748295,1935.907,32.4,2.372,1.387,43290.705,NA,151.689,16.52,5.8,37.6,NA,2,77.29,0.852,NA,NA,NA,NA
"BHR","Bahrain","Asia","2020-09-16",56.48,64.06,60.71,87.5,66,1,66,1,100,1,100,1,0,NA,0,NA,0,NA,75,100,0,100,100,1,100,100,75,1,0,NA,66,1,62484,841,719.143,216,3,1.857,35739.964,481.04,411.34,123.549,1.716,1.062,1.09,NA,NA,NA,NA,NA,NA,NA,NA,12299,1288374,736.932,7.035,11588,6.628,0.0621,16.1,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.48,1748295,1935.907,32.4,2.372,1.387,43290.705,NA,151.689,16.52,5.8,37.6,NA,2,77.29,0.852,NA,NA,NA,NA
"BHR","Bahrain","Asia","2020-09-17",63.89,68.23,65.48,87.5,66,1,66,1,100,1,100,1,0,NA,66,1,0,NA,75,100,0,100,100,1,100,100,75,1,0,NA,66,1,63189,705,711.714,217,1,1.429,36143.214,403.25,407.091,124.121,0.572,0.817,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10861,6.212,0.0655,15.3,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.89,1748295,1935.907,32.4,2.372,1.387,43290.705,NA,151.689,16.52,5.8,37.6,NA,2,77.29,0.852,NA,NA,NA,NA
"BHR","Bahrain","Asia","2020-09-18",63.89,68.23,65.48,87.5,66,1,66,1,100,1,100,1,0,NA,66,1,0,NA,75,100,0,100,100,1,100,100,75,1,0,NA,66,1,63879,690,720,220,3,1.714,36537.884,394.67,411.83,125.837,1.716,0.981,1.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,1301170,744.251,NA,10135,5.797,0.071,14.1,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.89,1748295,1935.907,32.4,2.372,1.387,43290.705,NA,151.689,16.52,5.8,37.6,NA,2,77.29,0.852,NA,NA,NA,NA
"BHR","Bahrain","Asia","2020-09-19",63.89,68.23,65.48,87.5,66,1,66,1,100,1,100,1,0,NA,66,1,0,NA,75,100,0,100,100,1,100,100,75,1,0,NA,66,1,64499,620,701.857,221,1,1.429,36892.515,354.631,401.452,126.409,0.572,0.817,1.02,NA,NA,NA,NA,NA,NA,NA,NA,22832,1324002,757.31,13.06,11971,6.847,0.0586,17.1,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.89,1748295,1935.907,32.4,2.372,1.387,43290.705,NA,151.689,16.52,5.8,37.6,NA,2,77.29,0.852,NA,NA,NA,NA
"BHR","Bahrain","Asia","2020-09-20",63.89,68.23,65.48,87.5,66,1,66,1,100,1,100,1,0,NA,66,1,0,NA,75,100,0,100,100,1,100,100,75,1,0,NA,66,1,65039,540,676,221,0,1.286,37201.388,308.872,386.662,126.409,0,0.735,1.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11727,6.708,0.0576,17.3,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.89,1748295,1935.907,32.4,2.372,1.387,43290.705,NA,151.689,16.52,5.8,37.6,NA,2,77.29,0.852,NA,NA,NA,NA
"BHR","Bahrain","Asia","2020-09-21",63.89,68.23,65.48,87.5,66,1,66,1,100,1,100,1,0,NA,66,1,0,NA,75,100,0,100,100,1,100,100,75,1,0,NA,66,1,65752,713,683.857,224,3,1.571,37609.214,407.826,391.157,128.125,1.716,0.899,0.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,1333275,762.614,NA,11482,6.568,0.0596,16.8,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.89,1748295,1935.907,32.4,2.372,1.387,43290.705,NA,151.689,16.52,5.8,37.6,NA,2,77.29,0.852,NA,NA,NA,NA
"BHR","Bahrain","Asia","2020-09-22",63.89,68.23,65.48,87.5,66,1,66,1,100,1,100,1,0,NA,66,1,0,NA,75,100,0,100,100,1,100,100,75,1,0,NA,66,1,66402,650,679.857,227,3,2,37981.004,371.791,388.869,129.841,1.716,1.144,0.98,NA,NA,NA,NA,NA,NA,NA,NA,11438,1344713,769.157,6.542,9805,5.608,0.0693,14.4,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.89,1748295,1935.907,32.4,2.372,1.387,43290.705,NA,151.689,16.52,5.8,37.6,NA,2,77.29,0.852,NA,NA,NA,NA
"BHR","Bahrain","Asia","2020-09-23",63.89,68.23,65.48,87.5,66,1,66,1,100,1,100,1,0,NA,66,1,0,NA,75,100,0,100,100,1,100,100,75,1,0,NA,66,1,67014,612,647.143,231,4,2.143,38331.06,350.055,370.157,132.129,2.288,1.226,0.96,NA,NA,NA,NA,NA,NA,NA,NA,10686,1355399,775.269,6.112,9575,5.477,0.0676,14.8,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.89,1748295,1935.907,32.4,2.372,1.387,43290.705,NA,151.689,16.52,5.8,37.6,NA,2,77.29,0.852,NA,NA,NA,NA
"BHR","Bahrain","Asia","2020-09-24",63.89,68.23,65.48,87.5,66,1,66,1,100,1,100,1,0,NA,66,1,0,NA,75,100,0,100,100,1,100,100,75,1,0,NA,66,1,67701,687,644.571,231,0,2,38724.014,392.954,368.686,132.129,0,1.144,0.95,NA,NA,NA,NA,NA,NA,NA,NA,22705,1378104,788.256,12.987,11905,6.809,0.0541,18.5,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.89,1748295,1935.907,32.4,2.372,1.387,43290.705,NA,151.689,16.52,5.8,37.6,NA,2,77.29,0.852,NA,NA,NA,NA
"BHR","Bahrain","Asia","2020-09-25",63.89,68.23,65.48,87.5,66,1,66,1,100,1,100,1,0,NA,66,1,0,NA,75,100,0,100,100,1,100,100,75,1,0,NA,66,1,68190,489,615.857,236,5,2.286,39003.715,279.701,352.262,134.989,2.86,1.307,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11720,6.704,0.0525,19,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.89,1748295,1935.907,32.4,2.372,1.387,43290.705,NA,151.689,16.52,5.8,37.6,NA,2,77.29,0.852,NA,NA,NA,NA
"BHR","Bahrain","Asia","2020-09-26",63.89,68.23,65.48,87.5,66,1,66,1,100,1,100,1,0,NA,66,1,0,NA,75,100,0,100,100,1,100,100,75,1,0,NA,66,1,68775,585,610.857,239,3,2.571,39338.327,334.612,349.402,136.705,1.716,1.471,0.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,1388323,794.101,NA,9189,5.256,0.0665,15,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.89,1748295,1935.907,32.4,2.372,1.387,43290.705,NA,151.689,16.52,5.8,37.6,NA,2,77.29,0.852,NA,NA,NA,NA
"BHR","Bahrain","Asia","2020-09-27",60.19,66.15,63.1,87.5,33,1,66,1,100,1,100,1,0,NA,66,1,0,NA,75,100,0,100,100,1,100,100,75,1,0,NA,66,1,69361,586,617.429,242,3,3,39673.51,335.184,353.16,138.421,1.716,1.716,0.91,NA,NA,NA,NA,NA,NA,NA,NA,10131,1398454,799.896,5.795,9974,5.705,0.0619,16.2,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,1748295,1935.907,32.4,2.372,1.387,43290.705,NA,151.689,16.52,5.8,37.6,NA,2,77.29,0.852,NA,NA,NA,NA
"BHR","Bahrain","Asia","2020-09-28",60.19,66.15,63.1,87.5,33,1,66,1,100,1,100,1,0,NA,66,1,0,NA,75,100,0,100,100,1,100,100,75,1,0,NA,66,1,69848,487,585.143,245,3,3,39952.068,278.557,334.693,140.137,1.716,1.716,0.89,NA,NA,NA,NA,NA,NA,NA,NA,9118,1407572,805.111,5.215,10614,6.071,0.0551,18.1,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,1748295,1935.907,32.4,2.372,1.387,43290.705,NA,151.689,16.52,5.8,37.6,NA,2,77.29,0.852,NA,NA,NA,NA
"BHR","Bahrain","Asia","2020-09-29",60.19,66.15,63.1,87.5,33,1,66,1,100,1,100,1,0,NA,66,1,0,NA,75,100,0,100,100,1,100,100,75,1,0,NA,66,1,70422,574,574.286,246,1,2.714,40280.387,328.32,328.483,140.709,0.572,1.553,0.88,NA,NA,NA,NA,NA,NA,NA,NA,10557,1418129,811.15,6.038,10488,5.999,0.0548,18.3,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,1748295,1935.907,32.4,2.372,1.387,43290.705,NA,151.689,16.52,5.8,37.6,NA,2,77.29,0.852,NA,NA,NA,NA
"BHR","Bahrain","Asia","2020-09-30",60.19,66.15,63.1,87.5,33,1,66,1,100,1,100,1,0,NA,66,1,0,NA,75,100,0,100,100,1,100,100,75,1,0,NA,66,1,70864,442,550,251,5,2.857,40533.205,252.818,314.592,143.568,2.86,1.634,0.87,NA,NA,NA,NA,NA,NA,NA,NA,11303,1429432,817.615,6.465,10576,6.049,0.052,19.2,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,1748295,1935.907,32.4,2.372,1.387,43290.705,NA,151.689,16.52,5.8,37.6,NA,2,77.29,0.852,NA,NA,NA,NA
"BHR","Bahrain","Asia","2020-10-01",60.19,66.15,63.1,87.5,33,1,66,1,100,1,100,1,0,NA,66,1,0,NA,75,100,0,100,100,1,100,100,75,1,0,NA,66,1,71374,510,524.714,254,3,3.286,40824.918,291.713,300.129,145.284,1.716,1.879,0.86,NA,NA,NA,NA,NA,NA,NA,NA,9900,1439332,823.278,5.663,8747,5.003,0.06,16.7,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,1748295,1935.907,32.4,2.372,1.387,43290.705,NA,151.689,16.52,5.8,37.6,NA,2,77.29,0.852,NA,NA,NA,NA
"BHR","Bahrain","Asia","2020-10-02",60.19,66.15,63.1,87.5,33,1,66,1,100,1,100,1,0,NA,66,1,0,NA,75,100,0,100,100,1,100,100,75,1,0,NA,66,1,71803,429,516.143,255,1,2.714,41070.3,245.382,295.226,145.856,0.572,1.553,0.86,NA,NA,NA,NA,NA,NA,NA,NA,10821,1450153,829.467,6.189,9563,5.47,0.054,18.5,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,1748295,1935.907,32.4,2.372,1.387,43290.705,NA,151.689,16.52,5.8,37.6,NA,2,77.29,0.852,NA,NA,NA,NA
"BHR","Bahrain","Asia","2020-10-03",60.19,66.15,63.1,87.5,33,1,66,1,100,1,100,1,0,NA,66,1,0,NA,75,100,0,100,100,1,100,100,75,1,0,NA,66,1,72310,507,505,258,3,2.714,41360.297,289.997,288.853,147.572,1.716,1.553,0.85,NA,NA,NA,NA,NA,NA,NA,NA,8767,1458920,834.482,5.015,10085,5.768,0.0501,20,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,1748295,1935.907,32.4,2.372,1.387,43290.705,NA,151.689,16.52,5.8,37.6,NA,2,77.29,0.852,NA,NA,NA,NA
"BHR","Bahrain","Asia","2020-10-04",60.19,66.15,63.1,87.5,33,1,66,1,100,1,100,1,0,NA,66,1,0,NA,75,100,0,100,100,1,100,100,75,1,0,NA,66,1,72662,352,471.571,260,2,2.571,41561.636,201.339,269.732,148.716,1.144,1.471,0.85,NA,NA,NA,NA,NA,NA,NA,NA,9735,1468655,840.05,5.568,10029,5.736,0.047,21.3,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,1748295,1935.907,32.4,2.372,1.387,43290.705,NA,151.689,16.52,5.8,37.6,NA,2,77.29,0.852,NA,NA,NA,NA
"BHR","Bahrain","Asia","2020-10-05",60.19,66.15,63.1,87.5,33,1,66,1,100,1,100,1,0,NA,66,1,0,NA,75,100,0,100,100,1,100,100,75,1,0,NA,66,1,73116,454,466.857,261,1,2.286,41821.317,259.682,267.036,149.288,0.572,1.307,0.85,NA,NA,NA,NA,NA,NA,NA,NA,9508,1478163,845.488,5.438,10084,5.768,0.0463,21.6,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,1748295,1935.907,32.4,2.372,1.387,43290.705,NA,151.689,16.52,5.8,37.6,NA,2,77.29,0.852,NA,NA,NA,NA
"BHR","Bahrain","Asia","2020-10-06",60.19,66.15,63.1,87.5,33,1,66,1,100,1,100,1,0,NA,66,1,0,NA,75,100,0,100,100,1,100,100,75,1,0,NA,66,1,73476,360,436.286,262,1,2.286,42027.232,205.915,249.549,149.86,0.572,1.307,0.85,NA,NA,NA,NA,NA,NA,NA,NA,10540,1488703,851.517,6.029,10082,5.767,0.0433,23.1,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,1748295,1935.907,32.4,2.372,1.387,43290.705,NA,151.689,16.52,5.8,37.6,NA,2,77.29,0.852,NA,NA,NA,NA
"BHR","Bahrain","Asia","2020-10-07",60.19,66.15,63.1,87.5,33,1,66,1,100,1,100,1,0,NA,66,1,0,NA,75,100,0,100,100,1,100,100,75,1,0,NA,66,1,73932,456,438.286,262,0,1.571,42288.058,260.826,250.693,149.86,0,0.899,0.85,NA,NA,NA,NA,NA,NA,NA,NA,20368,1509071,863.167,11.65,11377,6.507,0.0385,26,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,1748295,1935.907,32.4,2.372,1.387,43290.705,NA,151.689,16.52,5.8,37.6,NA,2,77.29,0.852,NA,NA,NA,NA
"BHR","Bahrain","Asia","2020-10-08",60.19,66.15,63.1,87.5,33,1,66,1,100,1,100,1,0,NA,66,1,0,NA,75,100,0,100,100,1,100,100,75,1,0,NA,66,1,74422,490,435.429,264,2,1.429,42568.331,280.273,249.059,151.004,1.144,0.817,0.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10714,6.128,0.0406,24.6,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,1748295,1935.907,32.4,2.372,1.387,43290.705,NA,151.689,16.52,5.8,37.6,NA,2,77.29,0.852,NA,NA,NA,NA
"BHR","Bahrain","Asia","2020-10-09",60.19,66.15,63.1,87.5,33,1,66,1,100,1,100,1,0,NA,66,1,0,NA,75,100,0,100,100,1,100,100,75,1,0,NA,66,1,74860,438,436.714,271,7,2.286,42818.861,250.53,249.794,155.008,4.004,1.307,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,1519596,869.187,NA,9920,5.674,0.044,22.7,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,1748295,1935.907,32.4,2.372,1.387,43290.705,NA,151.689,16.52,5.8,37.6,NA,2,77.29,0.852,NA,NA,NA,NA
"BHR","Bahrain","Asia","2020-10-10",60.19,66.15,63.1,87.5,33,1,66,1,100,1,100,1,0,NA,66,1,0,NA,75,100,0,100,100,1,100,100,75,1,0,NA,66,1,75287,427,425.286,273,2,2.143,43063.099,244.238,243.257,156.152,1.144,1.226,0.85,NA,NA,NA,NA,NA,NA,NA,NA,10537,1530133,875.214,6.027,10173,5.819,0.0418,23.9,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,1748295,1935.907,32.4,2.372,1.387,43290.705,NA,151.689,16.52,5.8,37.6,NA,2,77.29,0.852,NA,NA,NA,NA
"BHR","Bahrain","Asia","2020-10-11",60.19,66.15,63.1,87.5,33,1,66,1,100,1,100,1,0,NA,66,1,0,NA,75,100,0,100,100,1,100,100,75,1,0,NA,66,1,75614,327,421.714,275,2,2.143,43250.138,187.039,241.215,157.296,1.144,1.226,0.84,NA,NA,NA,NA,NA,NA,NA,NA,8792,1538925,880.243,5.029,10039,5.742,0.042,23.8,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,1748295,1935.907,32.4,2.372,1.387,43290.705,NA,151.689,16.52,5.8,37.6,NA,2,77.29,0.852,NA,NA,NA,NA
"BHR","Bahrain","Asia","2020-10-12",60.19,66.15,63.1,87.5,33,1,66,1,100,1,100,1,0,NA,66,1,0,NA,75,100,0,100,100,1,100,100,75,1,0,NA,66,1,75948,334,404.571,280,5,2.714,43441.181,191.043,231.409,160.156,2.86,1.553,0.83,NA,NA,NA,NA,NA,NA,NA,NA,9086,1548011,885.44,5.197,9978,5.707,0.0405,24.7,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,1748295,1935.907,32.4,2.372,1.387,43290.705,NA,151.689,16.52,5.8,37.6,NA,2,77.29,0.852,NA,NA,NA,NA
"BHR","Bahrain","Asia","2020-10-13",60.19,66.15,63.1,87.5,33,1,66,1,100,1,100,1,0,NA,66,1,0,NA,75,100,0,100,100,1,100,100,75,1,0,NA,66,1,76272,324,399.429,285,5,3.286,43626.505,185.323,228.467,163.016,2.86,1.879,0.83,NA,NA,NA,NA,NA,NA,NA,NA,9627,1557638,890.947,5.507,9848,5.633,0.0406,24.7,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,1748295,1935.907,32.4,2.372,1.387,43290.705,NA,151.689,16.52,5.8,37.6,NA,2,77.29,0.852,NA,NA,NA,NA
"BHR","Bahrain","Asia","2020-10-14",60.19,66.15,63.1,87.5,33,1,66,1,100,1,100,1,0,NA,66,1,0,NA,75,100,0,100,100,1,100,100,75,1,0,NA,66,1,76621,349,384.143,287,2,3.571,43826.128,199.623,219.724,164.16,1.144,2.043,0.83,NA,NA,NA,NA,NA,NA,NA,NA,10399,1568037,896.895,5.948,8424,4.818,0.0456,21.9,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,1748295,1935.907,32.4,2.372,1.387,43290.705,NA,151.689,16.52,5.8,37.6,NA,2,77.29,0.852,NA,NA,NA,NA
"BHR","Bahrain","Asia","2020-10-15",60.19,66.15,63.1,87.5,33,1,66,1,100,1,100,1,0,NA,66,1,0,NA,75,100,0,100,100,1,100,100,75,1,0,NA,66,1,76954,333,361.714,289,2,3.571,44016.599,190.471,206.895,165.304,1.144,2.043,0.84,NA,NA,NA,NA,NA,NA,NA,NA,9463,1577500,902.308,5.413,9024,5.162,0.0401,24.9,"units unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,1748295,1935.907,32.4,2.372,1.387,43290.705,NA,151.689,16.52,5.8,37.6,NA,2,77.29,0.852,NA,NA,NA,NA
