"country_code","country_name","continent","date","stringency_index_x","government_response_index","containment_health_index","economic_support_index","c1_school_closing","c1_flag","c2_workplace_closing","c2_flag","c3_cancel_public_events","c3_flag","c4_restrictions_on_gatherings","c4_flag","c5_close_public_transport","c5_flag","c6_stay_at_home_requirements","c6_flag","c7_movementrestrictions","c7_flag","c8_internationaltravel","e1_income_support","e1_flag","e2_debtrelief","h1_public_information_campaigns","h1_flag","h2_testing_policy","h3_contact_tracing","h6_facial_coverings","h6_flag","h7_vaccination_policy","h7_flag","h8_protection_of_elderly_people","h8_flag","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","people_vaccinated","people_fully_vaccinated","total_boosters","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","people_vaccinated_per_hundred","people_fully_vaccinated_per_hundred","total_boosters_per_hundred","new_vaccinations_smoothed_per_million","new_people_vaccinated_smoothed","new_people_vaccinated_smoothed_per_hundred","stringency_index_y","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index","excess_mortality_cumulative_absolute","excess_mortality_cumulative","excess_mortality","excess_mortality_cumulative_per_million"
"SUR","Suriname","South America","2020-03-24",52.78,34.9,39.88,0,100,1,0,NA,100,1,0,NA,0,NA,0,NA,100,0,100,0,NA,0,100,1,33,50,0,NA,0,NA,0,NA,7,2,0.857,NA,NA,NA,11.828,3.38,1.448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.78,591798,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.738,NA,NA,NA,NA
"SUR","Suriname","South America","2020-03-25",52.78,34.9,39.88,0,100,1,0,NA,100,1,0,NA,0,NA,0,NA,100,0,100,0,NA,0,100,1,33,50,0,NA,0,NA,0,NA,8,1,1,NA,NA,NA,13.518,1.69,1.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.78,591798,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.738,NA,NA,NA,NA
"SUR","Suriname","South America","2020-03-26",52.78,34.9,39.88,0,100,1,0,NA,100,1,0,NA,0,NA,0,NA,100,0,100,0,NA,0,100,1,33,50,0,NA,0,NA,0,NA,8,0,1,NA,NA,NA,13.518,0,1.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.78,591798,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.738,NA,NA,NA,NA
"SUR","Suriname","South America","2020-03-27",52.78,34.9,39.88,0,100,1,0,NA,100,1,0,NA,0,NA,0,NA,100,0,100,0,NA,0,100,1,33,50,0,NA,0,NA,0,NA,8,0,0.571,NA,NA,NA,13.518,0,0.966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.78,591798,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.738,NA,NA,NA,NA
"SUR","Suriname","South America","2020-03-28",71.3,45.31,51.79,0,100,1,0,NA,100,1,100,1,0,NA,66,1,100,0,100,0,NA,0,100,1,33,50,0,NA,0,NA,0,NA,8,0,0.571,NA,NA,NA,13.518,0,0.966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3,591798,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.738,NA,NA,NA,NA
"SUR","Suriname","South America","2020-03-29",71.3,49.48,56.55,0,100,1,0,NA,100,1,100,1,0,NA,66,1,100,0,100,0,NA,0,100,1,33,50,0,NA,0,NA,66,1,8,0,0.429,NA,NA,NA,13.518,0,0.724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3,591798,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.738,NA,NA,NA,NA
"SUR","Suriname","South America","2020-03-30",71.3,49.48,56.55,0,100,1,0,NA,100,1,100,1,0,NA,66,1,100,0,100,0,NA,0,100,1,33,50,0,NA,0,NA,66,1,8,0,0.429,NA,NA,NA,13.518,0,0.724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3,591798,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.738,NA,NA,NA,NA
"SUR","Suriname","South America","2020-03-31",71.3,49.48,56.55,0,100,1,0,NA,100,1,100,1,0,NA,66,1,100,0,100,0,NA,0,100,1,33,50,0,NA,0,NA,66,1,9,1,0.286,NA,NA,NA,15.208,1.69,0.483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3,591798,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.738,NA,NA,NA,NA
"SUR","Suriname","South America","2020-04-01",71.3,49.48,56.55,0,100,1,0,NA,100,1,100,1,0,NA,66,1,100,0,100,0,NA,0,100,1,33,50,0,NA,0,NA,66,1,10,1,0.286,NA,NA,NA,16.898,1.69,0.483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3,591798,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.738,NA,NA,NA,NA
"SUR","Suriname","South America","2020-04-02",71.3,49.48,56.55,0,100,1,0,NA,100,1,100,1,0,NA,66,1,100,0,100,0,NA,0,100,1,33,50,0,NA,0,NA,66,1,10,0,0.286,NA,NA,NA,16.898,0,0.483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3,591798,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.738,NA,NA,NA,NA
"SUR","Suriname","South America","2020-04-03",71.3,49.48,56.55,0,100,1,0,NA,100,1,100,1,0,NA,66,1,100,0,100,0,NA,0,100,1,33,50,0,NA,0,NA,66,1,10,0,0.286,1,1,0.143,16.898,0,0.483,1.69,1.69,0.241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3,591798,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.738,NA,NA,NA,NA
"SUR","Suriname","South America","2020-04-04",71.3,49.48,56.55,0,100,1,0,NA,100,1,100,1,0,NA,66,1,100,0,100,0,NA,0,100,1,33,50,0,NA,0,NA,66,1,10,0,0.286,1,0,0.143,16.898,0,0.483,1.69,0,0.241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3,591798,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.738,NA,NA,NA,NA
"SUR","Suriname","South America","2020-04-05",71.3,49.48,56.55,0,100,1,0,NA,100,1,100,1,0,NA,66,1,100,0,100,0,NA,0,100,1,33,50,0,NA,0,NA,66,1,10,0,0.286,1,0,0.143,16.898,0,0.483,1.69,0,0.241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3,591798,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.738,NA,NA,NA,NA
"SUR","Suriname","South America","2020-04-06",82.41,55.73,63.69,0,100,1,0,NA,100,1,100,1,100,1,66,1,100,0,100,0,NA,0,100,1,33,50,0,NA,0,NA,66,1,10,0,0.286,1,0,0.143,16.898,0,0.483,1.69,0,0.241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,591798,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.738,NA,NA,NA,NA
"SUR","Suriname","South America","2020-04-07",82.41,55.73,63.69,0,100,1,0,NA,100,1,100,1,100,1,66,1,100,0,100,0,NA,0,100,1,33,50,0,NA,0,NA,66,1,10,0,0.143,1,0,0.143,16.898,0,0.241,1.69,0,0.241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,591798,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.738,NA,NA,NA,NA
"SUR","Suriname","South America","2020-04-08",82.41,55.73,63.69,0,100,1,0,NA,100,1,100,1,100,1,66,1,100,0,100,0,NA,0,100,1,33,50,0,NA,0,NA,66,1,10,0,0,1,0,0.143,16.898,0,0,1.69,0,0.241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,591798,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.738,NA,NA,NA,NA
"SUR","Suriname","South America","2020-04-09",82.41,55.73,63.69,0,100,1,0,NA,100,1,100,1,100,1,66,1,100,0,100,0,NA,0,100,1,33,50,0,NA,0,NA,66,1,10,0,0,1,0,0.143,16.898,0,0,1.69,0,0.241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,591798,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.738,NA,NA,NA,NA
"SUR","Suriname","South America","2020-04-10",82.41,55.73,63.69,0,100,1,0,NA,100,1,100,1,100,1,66,1,100,0,100,0,NA,0,100,1,33,50,0,NA,0,NA,66,1,10,0,0,1,0,0,16.898,0,0,1.69,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,591798,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.738,NA,NA,NA,NA
"SUR","Suriname","South America","2020-04-11",82.41,55.73,63.69,0,100,1,0,NA,100,1,100,1,100,1,66,1,100,0,100,0,NA,0,100,1,33,50,0,NA,0,NA,66,1,10,0,0,1,0,0,16.898,0,0,1.69,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,591798,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.738,NA,NA,NA,NA
"SUR","Suriname","South America","2020-04-12",82.41,55.73,63.69,0,100,1,0,NA,100,1,100,1,100,1,66,1,100,0,100,0,NA,0,100,1,33,50,0,NA,0,NA,66,1,10,0,0,1,0,0,16.898,0,0,1.69,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,591798,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.738,NA,NA,NA,NA
"SUR","Suriname","South America","2020-04-13",82.41,55.73,63.69,0,100,1,0,NA,100,1,100,1,100,1,66,1,100,0,100,0,NA,0,100,1,33,50,0,NA,0,NA,66,1,10,0,0,1,0,0,16.898,0,0,1.69,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,591798,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.738,NA,NA,NA,NA
"SUR","Suriname","South America","2020-04-14",82.41,55.73,63.69,0,100,1,0,NA,100,1,100,1,100,1,66,1,100,0,100,0,NA,0,100,1,33,50,0,NA,0,NA,66,1,10,0,0,1,0,0,16.898,0,0,1.69,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,591798,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.738,NA,NA,NA,NA
"SUR","Suriname","South America","2020-04-15",82.41,55.73,63.69,0,100,1,0,NA,100,1,100,1,100,1,66,1,100,0,100,0,NA,0,100,1,33,50,0,NA,0,NA,66,1,10,0,0,1,0,0,16.898,0,0,1.69,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,591798,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.738,NA,NA,NA,NA
"SUR","Suriname","South America","2020-04-16",82.41,55.73,63.69,0,100,1,0,NA,100,1,100,1,100,1,66,1,100,0,100,0,NA,0,100,1,33,50,0,NA,0,NA,66,1,10,0,0,1,0,0,16.898,0,0,1.69,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,591798,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.738,NA,NA,NA,NA
"SUR","Suriname","South America","2020-04-17",82.41,55.73,63.69,0,100,1,0,NA,100,1,100,1,100,1,66,1,100,0,100,0,NA,0,100,1,33,50,0,NA,0,NA,66,1,10,0,0,1,0,0,16.898,0,0,1.69,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,591798,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.738,NA,NA,NA,NA
"SUR","Suriname","South America","2020-04-18",82.41,55.73,63.69,0,100,1,0,NA,100,1,100,1,100,1,66,1,100,0,100,0,NA,0,100,1,33,50,0,NA,0,NA,66,1,10,0,0,1,0,0,16.898,0,0,1.69,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,591798,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.738,NA,NA,NA,NA
"SUR","Suriname","South America","2020-04-19",82.41,55.73,63.69,0,100,1,0,NA,100,1,100,1,100,1,66,1,100,0,100,0,NA,0,100,1,33,50,0,NA,0,NA,66,1,10,0,0,1,0,0,16.898,0,0,1.69,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,591798,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.738,NA,NA,NA,NA
"SUR","Suriname","South America","2020-04-20",82.41,55.73,63.69,0,100,1,0,NA,100,1,100,1,100,1,66,1,100,0,100,0,NA,0,100,1,33,50,0,NA,0,NA,66,1,10,0,0,1,0,0,16.898,0,0,1.69,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,591798,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.738,NA,NA,NA,NA
"SUR","Suriname","South America","2020-04-21",82.41,55.73,63.69,0,100,1,0,NA,100,1,100,1,100,1,66,1,100,0,100,0,NA,0,100,1,33,50,0,NA,0,NA,66,1,10,0,0,1,0,0,16.898,0,0,1.69,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,591798,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.738,NA,NA,NA,NA
"SUR","Suriname","South America","2020-04-22",82.41,55.73,63.69,0,100,1,0,NA,100,1,100,1,100,1,66,1,100,0,100,0,NA,0,100,1,33,50,0,NA,0,NA,66,1,10,0,0,1,0,0,16.898,0,0,1.69,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,591798,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.738,NA,NA,NA,NA
"SUR","Suriname","South America","2020-04-23",82.41,55.73,63.69,0,100,1,0,NA,100,1,100,1,100,1,66,1,100,0,100,0,NA,0,100,1,33,50,0,NA,0,NA,66,1,10,0,0,1,0,0,16.898,0,0,1.69,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,591798,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.738,NA,NA,NA,NA
