"country_code","country_name","continent","date","stringency_index_x","government_response_index","containment_health_index","economic_support_index","c1_school_closing","c1_flag","c2_workplace_closing","c2_flag","c3_cancel_public_events","c3_flag","c4_restrictions_on_gatherings","c4_flag","c5_close_public_transport","c5_flag","c6_stay_at_home_requirements","c6_flag","c7_movementrestrictions","c7_flag","c8_internationaltravel","e1_income_support","e1_flag","e2_debtrelief","h1_public_information_campaigns","h1_flag","h2_testing_policy","h3_contact_tracing","h6_facial_coverings","h6_flag","h7_vaccination_policy","h7_flag","h8_protection_of_elderly_people","h8_flag","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","people_vaccinated","people_fully_vaccinated","total_boosters","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","people_vaccinated_per_hundred","people_fully_vaccinated_per_hundred","total_boosters_per_hundred","new_vaccinations_smoothed_per_million","new_people_vaccinated_smoothed","new_people_vaccinated_smoothed_per_hundred","stringency_index_y","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index","excess_mortality_cumulative_absolute","excess_mortality_cumulative","excess_mortality","excess_mortality_cumulative_per_million"
"USA","United States","North America","2020-02-01",0,3.12,3.57,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,NA,0,50,0,NA,0,NA,0,NA,8,0,0.857,NA,NA,NA,0.024,0,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,NA,NA,NA,NA
"USA","United States","North America","2020-02-02",5.56,6.25,7.14,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,50,0,NA,0,0,NA,0,50,0,NA,0,NA,0,NA,8,0,0.429,NA,NA,NA,0.024,0,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.56,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,-10524,-3.41,-2.65,-31.6116656225666
"USA","United States","North America","2020-02-03",5.56,6.25,7.14,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,50,0,NA,0,0,NA,0,50,0,NA,0,NA,0,NA,11,3,0.857,NA,NA,NA,0.033,0.009,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.56,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,NA,NA,NA,NA
"USA","United States","North America","2020-02-04",5.56,6.25,7.14,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,50,0,NA,0,0,NA,0,50,0,NA,0,NA,0,NA,11,0,0.857,NA,NA,NA,0.033,0,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.56,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,NA,NA,NA,NA
"USA","United States","North America","2020-02-05",5.56,6.25,7.14,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,50,0,NA,0,0,NA,0,50,0,NA,0,NA,0,NA,11,0,0.714,NA,NA,NA,0.033,0,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.56,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,NA,NA,NA,NA
"USA","United States","North America","2020-02-06",5.56,8.33,9.52,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,50,0,NA,0,0,NA,0,50,0,NA,0,NA,33,1,12,1,0.857,NA,NA,NA,0.036,0.003,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.56,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,NA,NA,NA,NA
"USA","United States","North America","2020-02-07",5.56,8.33,9.52,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,50,0,NA,0,0,NA,0,50,0,NA,0,NA,33,1,12,0,0.571,NA,NA,NA,0.036,0,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.56,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,NA,NA,NA,NA
"USA","United States","North America","2020-02-08",5.56,8.33,9.52,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,50,0,NA,0,0,NA,0,50,0,NA,0,NA,33,1,12,0,0.571,NA,NA,NA,0.036,0,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.56,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,NA,NA,NA,NA
"USA","United States","North America","2020-02-09",5.56,8.33,9.52,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,50,0,NA,0,0,NA,0,50,0,NA,0,NA,33,1,12,0,0.571,NA,NA,NA,0.036,0,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.56,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,-11619.8,-3.15,-1.81,-34.9031957621721
"USA","United States","North America","2020-02-10",5.56,8.33,9.52,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,50,0,NA,0,0,NA,0,50,0,NA,0,NA,33,1,12,0,0.143,NA,NA,NA,0.036,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.56,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,NA,NA,NA,NA
"USA","United States","North America","2020-02-11",5.56,8.33,9.52,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,50,0,NA,0,0,NA,0,50,0,NA,0,NA,33,1,13,1,0.286,NA,NA,NA,0.039,0.003,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.56,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,NA,NA,NA,NA
"USA","United States","North America","2020-02-12",5.56,8.33,9.52,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,50,0,NA,0,0,NA,0,50,0,NA,0,NA,33,1,13,0,0.286,NA,NA,NA,0.039,0,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.56,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,NA,NA,NA,NA
"USA","United States","North America","2020-02-13",5.56,8.33,9.52,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,50,0,NA,0,0,NA,0,50,0,NA,0,NA,33,1,14,1,0.286,NA,NA,NA,0.042,0.003,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.56,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,NA,NA,NA,NA
"USA","United States","North America","2020-02-14",5.56,8.33,9.52,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,50,0,NA,0,0,NA,0,50,0,NA,0,NA,33,1,14,0,0.286,NA,NA,NA,0.042,0,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.56,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,NA,NA,NA,NA
"USA","United States","North America","2020-02-15",5.56,8.33,9.52,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,50,0,NA,0,0,NA,0,50,0,NA,0,NA,33,1,14,0,0.286,NA,NA,NA,0.042,0,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.56,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,NA,NA,NA,NA
"USA","United States","North America","2020-02-16",5.56,8.33,9.52,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,50,0,NA,0,0,NA,0,50,0,NA,0,NA,33,1,14,0,0.286,NA,NA,NA,0.042,0,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.56,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,-13049.4,-3.04,-2.37,-39.1973840151197
"USA","United States","North America","2020-02-17",5.56,8.33,9.52,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,50,0,NA,0,0,NA,0,50,0,NA,0,NA,33,1,14,0,0.286,NA,NA,NA,0.042,0,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.56,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,NA,NA,NA,NA
"USA","United States","North America","2020-02-18",5.56,8.33,9.52,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,50,0,NA,0,0,NA,0,50,0,NA,0,NA,33,1,14,0,0.143,NA,NA,NA,0.042,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.56,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,NA,NA,NA,NA
"USA","United States","North America","2020-02-19",5.56,8.33,9.52,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,50,0,NA,0,0,NA,0,50,0,NA,0,NA,33,1,14,0,0.143,NA,NA,NA,0.042,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.56,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,NA,NA,NA,NA
"USA","United States","North America","2020-02-20",5.56,8.33,9.52,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,50,0,NA,0,0,NA,0,50,0,NA,0,NA,33,1,14,0,0,NA,NA,NA,0.042,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.56,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,NA,NA,NA,NA
"USA","United States","North America","2020-02-21",5.56,8.33,9.52,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,50,0,NA,0,0,NA,0,50,0,NA,0,NA,33,1,16,2,0.286,NA,NA,NA,0.048,0.006,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.56,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,NA,NA,NA,NA
"USA","United States","North America","2020-02-22",5.56,8.33,9.52,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,50,0,NA,0,0,NA,0,50,0,NA,0,NA,33,1,16,0,0.286,NA,NA,NA,0.048,0,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.56,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,NA,NA,NA,NA
"USA","United States","North America","2020-02-23",5.56,8.33,9.52,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,50,0,NA,0,0,NA,0,50,0,NA,0,NA,33,1,16,0,0.286,NA,NA,NA,0.048,0,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.56,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,-13678,-2.8,-1.06,-41.0855532483338
"USA","United States","North America","2020-02-24",5.56,8.33,9.52,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,50,0,NA,0,0,NA,0,50,0,NA,0,NA,33,1,16,0,0.286,NA,NA,NA,0.048,0,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.56,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,NA,NA,NA,NA
"USA","United States","North America","2020-02-25",5.56,8.33,9.52,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,50,0,NA,0,0,NA,0,50,0,NA,0,NA,33,1,16,0,0.286,NA,NA,NA,0.048,0,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.56,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,NA,NA,NA,NA
"USA","United States","North America","2020-02-26",5.56,8.33,9.52,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,50,0,NA,0,0,NA,0,50,0,NA,0,NA,33,1,16,0,0.286,NA,NA,NA,0.048,0,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.56,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,NA,NA,NA,NA
"USA","United States","North America","2020-02-27",5.56,8.33,9.52,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,50,0,NA,0,0,NA,0,50,0,NA,0,NA,33,1,17,1,0.429,NA,NA,NA,0.051,0.003,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.56,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,NA,NA,NA,NA
"USA","United States","North America","2020-02-28",5.56,10.42,11.9,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,50,0,NA,0,0,NA,33,50,0,NA,0,NA,33,1,17,0,0.143,NA,NA,NA,0.051,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.56,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,NA,NA,NA,NA
"USA","United States","North America","2020-02-29",5.56,10.42,11.9,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,50,0,NA,0,0,NA,33,50,0,NA,0,NA,33,1,25,8,1.286,1,1,0.143,0.075,0.024,0.004,0.003,0.003,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.56,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,NA,NA,NA,NA
"USA","United States","North America","2020-03-01",8.33,11.98,13.69,0,0,NA,0,NA,50,0,0,NA,0,NA,0,NA,0,NA,50,0,NA,0,0,NA,33,50,0,NA,0,NA,33,1,32,7,2.286,1,0,0.143,0.096,0.021,0.007,0.003,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,348,348,0.001,0.001,NA,NA,NA,NA,"tests performed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.33,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,-13621.6,-2.48,0.1,-40.9161406731616
