"country_code","country_name","continent","date","stringency_index_x","government_response_index","containment_health_index","economic_support_index","c1_school_closing","c1_flag","c2_workplace_closing","c2_flag","c3_cancel_public_events","c3_flag","c4_restrictions_on_gatherings","c4_flag","c5_close_public_transport","c5_flag","c6_stay_at_home_requirements","c6_flag","c7_movementrestrictions","c7_flag","c8_internationaltravel","e1_income_support","e1_flag","e2_debtrelief","h1_public_information_campaigns","h1_flag","h2_testing_policy","h3_contact_tracing","h6_facial_coverings","h6_flag","h7_vaccination_policy","h7_flag","h8_protection_of_elderly_people","h8_flag","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","people_vaccinated","people_fully_vaccinated","total_boosters","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","people_vaccinated_per_hundred","people_fully_vaccinated_per_hundred","total_boosters_per_hundred","new_vaccinations_smoothed_per_million","new_people_vaccinated_smoothed","new_people_vaccinated_smoothed_per_hundred","stringency_index_y","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index","excess_mortality_cumulative_absolute","excess_mortality_cumulative","excess_mortality","excess_mortality_cumulative_per_million"
"SMR","San Marino","Europe","2020-08-11",33.33,40.62,35.71,75,100,1,0,NA,50,1,0,NA,0,NA,0,NA,0,NA,50,50,1,100,100,1,100,100,0,NA,0,NA,0,NA,717,0,0.143,42,0,0,21082.035,0,4.2,1234.931,0,0,0.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,34010,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA
"SMR","San Marino","Europe","2020-08-12",33.33,40.62,35.71,75,100,1,0,NA,50,1,0,NA,0,NA,0,NA,0,NA,50,50,1,100,100,1,100,100,0,NA,0,NA,0,NA,719,2,0.429,42,0,0,21140.841,58.806,12.601,1234.931,0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,34010,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA
"SMR","San Marino","Europe","2020-08-13",33.33,40.62,35.71,75,100,1,0,NA,50,1,0,NA,0,NA,0,NA,0,NA,50,50,1,100,100,1,100,100,0,NA,0,NA,0,NA,719,0,0.429,42,0,0,21140.841,0,12.601,1234.931,0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,34010,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA
"SMR","San Marino","Europe","2020-08-14",33.33,40.62,35.71,75,100,1,0,NA,50,1,0,NA,0,NA,0,NA,0,NA,50,50,1,100,100,1,100,100,0,NA,0,NA,0,NA,719,0,0.286,42,0,0,21140.841,0,8.401,1234.931,0,0,0.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,34010,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA
"SMR","San Marino","Europe","2020-08-15",33.33,40.62,35.71,75,100,1,0,NA,50,1,0,NA,0,NA,0,NA,0,NA,50,50,1,100,100,1,100,100,0,NA,0,NA,0,NA,719,0,0.286,42,0,0,21140.841,0,8.401,1234.931,0,0,0.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,34010,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA
"SMR","San Marino","Europe","2020-08-16",33.33,40.62,35.71,75,100,1,0,NA,50,1,0,NA,0,NA,0,NA,0,NA,50,50,1,100,100,1,100,100,0,NA,0,NA,0,NA,719,0,0.286,42,0,0,21140.841,0,8.401,1234.931,0,0,0.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,34010,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA
"SMR","San Marino","Europe","2020-08-17",33.33,40.62,35.71,75,100,1,0,NA,50,1,0,NA,0,NA,0,NA,0,NA,50,50,1,100,100,1,100,100,0,NA,0,NA,0,NA,719,0,0.286,42,0,0,21140.841,0,8.401,1234.931,0,0,0.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,34010,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA
"SMR","San Marino","Europe","2020-08-18",33.33,40.62,35.71,75,100,1,0,NA,50,1,0,NA,0,NA,0,NA,0,NA,50,50,1,100,100,1,100,100,0,NA,0,NA,0,NA,719,0,0.286,42,0,0,21140.841,0,8.401,1234.931,0,0,0.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,34010,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA
"SMR","San Marino","Europe","2020-08-19",33.33,40.62,35.71,75,100,1,0,NA,50,1,0,NA,0,NA,0,NA,0,NA,50,50,1,100,100,1,100,100,0,NA,0,NA,0,NA,719,0,0,42,0,0,21140.841,0,0,1234.931,0,0,0.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,34010,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA
"SMR","San Marino","Europe","2020-08-20",33.33,40.62,35.71,75,100,1,0,NA,50,1,0,NA,0,NA,0,NA,0,NA,50,50,1,100,100,1,100,100,0,NA,0,NA,0,NA,719,0,0,42,0,0,21140.841,0,0,1234.931,0,0,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,34010,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA
"SMR","San Marino","Europe","2020-08-21",33.33,40.62,35.71,75,100,1,0,NA,50,1,0,NA,0,NA,0,NA,0,NA,50,50,1,100,100,1,100,100,0,NA,0,NA,0,NA,726,7,1,42,0,0,21346.663,205.822,29.403,1234.931,0,0,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,34010,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA
"SMR","San Marino","Europe","2020-08-22",33.33,40.62,35.71,75,100,1,0,NA,50,1,0,NA,0,NA,0,NA,0,NA,50,50,1,100,100,1,100,100,0,NA,0,NA,0,NA,726,0,1,42,0,0,21346.663,0,29.403,1234.931,0,0,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,34010,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA
"SMR","San Marino","Europe","2020-08-23",33.33,40.62,35.71,75,100,1,0,NA,50,1,0,NA,0,NA,0,NA,0,NA,50,50,1,100,100,1,100,100,0,NA,0,NA,0,NA,726,0,1,42,0,0,21346.663,0,29.403,1234.931,0,0,0.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,34010,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA
"SMR","San Marino","Europe","2020-08-24",33.33,40.62,35.71,75,100,1,0,NA,50,1,0,NA,0,NA,0,NA,0,NA,50,50,1,100,100,1,100,100,0,NA,0,NA,0,NA,726,0,1,42,0,0,21346.663,0,29.403,1234.931,0,0,0.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,34010,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA
"SMR","San Marino","Europe","2020-08-25",33.33,40.62,35.71,75,100,1,0,NA,50,1,0,NA,0,NA,0,NA,0,NA,50,50,1,100,100,1,100,100,0,NA,0,NA,0,NA,726,0,1,42,0,0,21346.663,0,29.403,1234.931,0,0,0.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,34010,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA
"SMR","San Marino","Europe","2020-08-26",33.33,40.62,35.71,75,100,1,0,NA,50,1,0,NA,0,NA,0,NA,0,NA,50,50,1,100,100,1,100,100,0,NA,0,NA,0,NA,730,4,1.571,42,0,0,21464.275,117.612,46.205,1234.931,0,0,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,34010,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA
"SMR","San Marino","Europe","2020-08-27",33.33,40.62,35.71,75,100,1,0,NA,50,1,0,NA,0,NA,0,NA,0,NA,50,50,1,100,100,1,100,100,0,NA,0,NA,0,NA,730,0,1.571,42,0,0,21464.275,0,46.205,1234.931,0,0,0.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,34010,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA
"SMR","San Marino","Europe","2020-08-28",33.33,40.62,35.71,75,100,1,0,NA,50,1,0,NA,0,NA,0,NA,0,NA,50,50,1,100,100,1,100,100,0,NA,0,NA,0,NA,732,2,0.857,42,0,0,21523.081,58.806,25.203,1234.931,0,0,0.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,34010,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA
"SMR","San Marino","Europe","2020-08-29",33.33,40.62,35.71,75,100,1,0,NA,50,1,0,NA,0,NA,0,NA,0,NA,50,50,1,100,100,1,100,100,0,NA,0,NA,0,NA,733,1,1,42,0,0,21552.485,29.403,29.403,1234.931,0,0,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,34010,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA
"SMR","San Marino","Europe","2020-08-30",33.33,40.62,35.71,75,100,1,0,NA,50,1,0,NA,0,NA,0,NA,0,NA,50,50,1,100,100,1,100,100,0,NA,0,NA,0,NA,733,0,1,42,0,0,21552.485,0,29.403,1234.931,0,0,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,34010,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA
"SMR","San Marino","Europe","2020-08-31",33.33,40.62,35.71,75,100,1,0,NA,50,1,0,NA,0,NA,0,NA,0,NA,50,50,1,100,100,1,100,100,0,NA,0,NA,0,NA,735,2,1.286,42,0,0,21611.291,58.806,37.804,1234.931,0,0,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,34010,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,53.4,30.41,0,1570.12643340194
"SMR","San Marino","Europe","2020-09-01",25.93,36.46,30.95,75,33,1,0,NA,50,1,0,NA,0,NA,0,NA,0,NA,50,50,1,100,100,1,100,100,0,NA,0,NA,0,NA,735,0,1.286,42,0,0,21611.291,0,37.804,1234.931,0,0,0.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.93,34010,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA
"SMR","San Marino","Europe","2020-09-02",25.93,36.46,30.95,75,33,1,0,NA,50,1,0,NA,0,NA,0,NA,0,NA,50,50,1,100,100,1,100,100,0,NA,0,NA,0,NA,735,0,0.714,42,0,0,21611.291,0,21.002,1234.931,0,0,0.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.93,34010,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA
"SMR","San Marino","Europe","2020-09-03",25.93,36.46,30.95,75,33,1,0,NA,50,1,0,NA,0,NA,0,NA,0,NA,50,50,1,100,100,1,100,100,0,NA,0,NA,0,NA,735,0,0.714,42,0,0,21611.291,0,21.002,1234.931,0,0,0.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.93,34010,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA
"SMR","San Marino","Europe","2020-09-04",25.93,36.46,30.95,75,33,1,0,NA,50,1,0,NA,0,NA,0,NA,0,NA,50,50,1,100,100,1,100,100,0,NA,0,NA,0,NA,735,0,0.429,42,0,0,21611.291,0,12.601,1234.931,0,0,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.93,34010,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA
"SMR","San Marino","Europe","2020-09-05",25.93,36.46,30.95,75,33,1,0,NA,50,1,0,NA,0,NA,0,NA,0,NA,50,50,1,100,100,1,100,100,0,NA,0,NA,0,NA,735,0,0.286,42,0,0,21611.291,0,8.401,1234.931,0,0,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.93,34010,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA
"SMR","San Marino","Europe","2020-09-06",25.93,36.46,30.95,75,33,1,0,NA,50,1,0,NA,0,NA,0,NA,0,NA,50,50,1,100,100,1,100,100,0,NA,0,NA,0,NA,735,0,0.286,42,0,0,21611.291,0,8.401,1234.931,0,0,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.93,34010,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA
"SMR","San Marino","Europe","2020-09-07",25.93,36.46,30.95,75,33,1,0,NA,50,1,0,NA,0,NA,0,NA,0,NA,50,50,1,100,100,1,100,100,0,NA,0,NA,0,NA,735,0,0,42,0,0,21611.291,0,0,1234.931,0,0,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.93,34010,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA
"SMR","San Marino","Europe","2020-09-08",25.93,36.46,30.95,75,33,1,0,NA,50,1,0,NA,0,NA,0,NA,0,NA,50,50,1,100,100,1,100,100,0,NA,0,NA,0,NA,735,0,0,42,0,0,21611.291,0,0,1234.931,0,0,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.93,34010,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA
"SMR","San Marino","Europe","2020-09-09",25.93,36.46,30.95,75,33,1,0,NA,50,1,0,NA,0,NA,0,NA,0,NA,50,50,1,100,100,1,100,100,0,NA,0,NA,0,NA,735,0,0,42,0,0,21611.291,0,0,1234.931,0,0,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.93,34010,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA
"SMR","San Marino","Europe","2020-09-10",25.93,36.46,30.95,75,33,1,0,NA,50,1,0,NA,0,NA,0,NA,0,NA,50,50,1,100,100,1,100,100,0,NA,0,NA,0,NA,735,0,0,42,0,0,21611.291,0,0,1234.931,0,0,0.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.93,34010,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA
"SMR","San Marino","Europe","2020-09-11",25.93,36.46,30.95,75,33,1,0,NA,50,1,0,NA,0,NA,0,NA,0,NA,50,50,1,100,100,1,100,100,0,NA,0,NA,0,NA,741,6,0.857,42,0,0,21787.709,176.419,25.203,1234.931,0,0,0.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.93,34010,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA
"SMR","San Marino","Europe","2020-09-12",25.93,36.46,30.95,75,33,1,0,NA,50,1,0,NA,0,NA,0,NA,0,NA,50,50,1,100,100,1,100,100,0,NA,0,NA,0,NA,741,0,0.857,42,0,0,21787.709,0,25.203,1234.931,0,0,0.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.93,34010,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA
"SMR","San Marino","Europe","2020-09-13",25.93,36.46,30.95,75,33,1,0,NA,50,1,0,NA,0,NA,0,NA,0,NA,50,50,1,100,100,1,100,100,0,NA,0,NA,0,NA,741,0,0.857,42,0,0,21787.709,0,25.203,1234.931,0,0,0.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.93,34010,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA
"SMR","San Marino","Europe","2020-09-14",25.93,36.46,30.95,75,33,1,0,NA,50,1,0,NA,0,NA,0,NA,0,NA,50,50,1,100,100,1,100,100,0,NA,0,NA,0,NA,741,0,0.857,42,0,0,21787.709,0,25.203,1234.931,0,0,0.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.93,34010,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA
"SMR","San Marino","Europe","2020-09-15",29.63,41.67,36.9,75,33,1,33,1,50,1,0,NA,0,NA,0,NA,0,NA,50,50,1,100,100,1,100,100,50,1,0,NA,0,NA,741,0,0.857,42,0,0,21787.709,0,25.203,1234.931,0,0,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.63,34010,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA
"SMR","San Marino","Europe","2020-09-16",29.63,41.67,36.9,75,33,1,33,1,50,1,0,NA,0,NA,0,NA,0,NA,50,50,1,100,100,1,100,100,50,1,0,NA,0,NA,741,0,0.857,42,0,0,21787.709,0,25.203,1234.931,0,0,0.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.63,34010,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA
"SMR","San Marino","Europe","2020-09-17",29.63,41.67,36.9,75,33,1,33,1,50,1,0,NA,0,NA,0,NA,0,NA,50,50,1,100,100,1,100,100,50,1,0,NA,0,NA,742,1,1,42,0,0,21817.113,29.403,29.403,1234.931,0,0,0.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.63,34010,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA
"SMR","San Marino","Europe","2020-09-18",29.63,41.67,36.9,75,33,1,33,1,50,1,0,NA,0,NA,0,NA,0,NA,50,50,1,100,100,1,100,100,50,1,0,NA,0,NA,742,0,0.143,42,0,0,21817.113,0,4.2,1234.931,0,0,0.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.63,34010,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA
"SMR","San Marino","Europe","2020-09-19",29.63,41.67,36.9,75,33,1,33,1,50,1,0,NA,0,NA,0,NA,0,NA,50,50,1,100,100,1,100,100,50,1,0,NA,0,NA,742,0,0.143,42,0,0,21817.113,0,4.2,1234.931,0,0,0.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.63,34010,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA
"SMR","San Marino","Europe","2020-09-20",29.63,41.67,36.9,75,33,1,33,1,50,1,0,NA,0,NA,0,NA,0,NA,50,50,1,100,100,1,100,100,50,1,0,NA,0,NA,742,0,0.143,42,0,0,21817.113,0,4.2,1234.931,0,0,0.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.63,34010,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA
"SMR","San Marino","Europe","2020-09-21",29.63,41.67,36.9,75,33,1,33,1,50,1,0,NA,0,NA,0,NA,0,NA,50,50,1,100,100,1,100,100,50,1,0,NA,0,NA,742,0,0.143,42,0,0,21817.113,0,4.2,1234.931,0,0,0.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.63,34010,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA
"SMR","San Marino","Europe","2020-09-22",29.63,41.67,36.9,75,33,1,33,1,50,1,0,NA,0,NA,0,NA,0,NA,50,50,1,100,100,1,100,100,50,1,0,NA,0,NA,742,0,0.143,42,0,0,21817.113,0,4.2,1234.931,0,0,0.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.63,34010,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA
"SMR","San Marino","Europe","2020-09-23",29.63,41.67,36.9,75,33,1,33,1,50,1,0,NA,0,NA,0,NA,0,NA,50,50,1,100,100,1,100,100,50,1,0,NA,0,NA,742,0,0.143,42,0,0,21817.113,0,4.2,1234.931,0,0,0.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.63,34010,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA
