"country_code","country_name","continent","date","stringency_index_x","government_response_index","containment_health_index","economic_support_index","c1_school_closing","c1_flag","c2_workplace_closing","c2_flag","c3_cancel_public_events","c3_flag","c4_restrictions_on_gatherings","c4_flag","c5_close_public_transport","c5_flag","c6_stay_at_home_requirements","c6_flag","c7_movementrestrictions","c7_flag","c8_internationaltravel","e1_income_support","e1_flag","e2_debtrelief","h1_public_information_campaigns","h1_flag","h2_testing_policy","h3_contact_tracing","h6_facial_coverings","h6_flag","h7_vaccination_policy","h7_flag","h8_protection_of_elderly_people","h8_flag","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","people_vaccinated","people_fully_vaccinated","total_boosters","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","people_vaccinated_per_hundred","people_fully_vaccinated_per_hundred","total_boosters_per_hundred","new_vaccinations_smoothed_per_million","new_people_vaccinated_smoothed","new_people_vaccinated_smoothed_per_hundred","stringency_index_y","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index","excess_mortality_cumulative_absolute","excess_mortality_cumulative","excess_mortality","excess_mortality_cumulative_per_million"
"SYC","Seychelles","Africa","2020-03-26",41.67,33.85,38.69,0,100,1,0,NA,100,1,0,NA,0,NA,0,NA,0,NA,75,0,NA,0,100,1,66,100,0,NA,0,NA,0,NA,7,0,-0.429,NA,NA,NA,70.771,0,-4.333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.67,98910,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.796,NA,NA,NA,NA
"SYC","Seychelles","Africa","2020-03-27",41.67,33.85,38.69,0,100,1,0,NA,100,1,0,NA,0,NA,0,NA,0,NA,75,0,NA,0,100,1,66,100,0,NA,0,NA,0,NA,7,0,-0.429,NA,NA,NA,70.771,0,-4.333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.67,98910,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.796,NA,NA,NA,NA
"SYC","Seychelles","Africa","2020-03-28",41.67,33.85,38.69,0,100,1,0,NA,100,1,0,NA,0,NA,0,NA,0,NA,75,0,NA,0,100,1,66,100,0,NA,0,NA,0,NA,7,0,0,NA,NA,NA,70.771,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.67,98910,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.796,NA,NA,NA,NA
"SYC","Seychelles","Africa","2020-03-29",41.67,33.85,38.69,0,100,1,0,NA,100,1,0,NA,0,NA,0,NA,0,NA,75,0,NA,0,100,1,66,100,0,NA,0,NA,0,NA,8,1,0.143,NA,NA,NA,80.882,10.11,1.444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.67,98910,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.796,NA,NA,NA,NA
"SYC","Seychelles","Africa","2020-03-30",52.78,40.1,45.83,0,100,1,0,NA,100,1,100,1,0,NA,0,NA,0,NA,75,0,NA,0,100,1,66,100,0,NA,0,NA,0,NA,8,0,0.143,NA,NA,NA,80.882,0,1.444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.78,98910,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.796,NA,NA,NA,NA
"SYC","Seychelles","Africa","2020-03-31",52.78,40.1,45.83,0,100,1,0,NA,100,1,100,1,0,NA,0,NA,0,NA,75,0,NA,0,100,1,66,100,0,NA,0,NA,0,NA,8,0,0.143,NA,NA,NA,80.882,0,1.444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.78,98910,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.796,-20,-9.85,-17.63,-202.204023860075
"SYC","Seychelles","Africa","2020-04-01",52.78,44.79,45.83,37.5,100,1,0,NA,100,1,100,1,0,NA,0,NA,0,NA,75,100,0,0,100,1,66,100,0,NA,0,NA,0,NA,8,0,0.143,NA,NA,NA,80.882,0,1.444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.78,98910,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.796,NA,NA,NA,NA
"SYC","Seychelles","Africa","2020-04-02",52.78,44.79,45.83,37.5,100,1,0,NA,100,1,100,1,0,NA,0,NA,0,NA,75,100,0,0,100,1,66,100,0,NA,0,NA,0,NA,10,2,0.429,NA,NA,NA,101.102,20.22,4.333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.78,98910,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.796,NA,NA,NA,NA
"SYC","Seychelles","Africa","2020-04-03",52.78,44.79,45.83,37.5,100,1,0,NA,100,1,100,1,0,NA,0,NA,0,NA,75,100,0,0,100,1,66,100,0,NA,0,NA,0,NA,10,0,0.429,NA,NA,NA,101.102,0,4.333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.78,98910,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.796,NA,NA,NA,NA
"SYC","Seychelles","Africa","2020-04-04",52.78,44.79,45.83,37.5,100,1,0,NA,100,1,100,1,0,NA,0,NA,0,NA,75,100,0,0,100,1,66,100,0,NA,0,NA,0,NA,10,0,0.429,NA,NA,NA,101.102,0,4.333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.78,98910,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.796,NA,NA,NA,NA
"SYC","Seychelles","Africa","2020-04-05",52.78,44.79,45.83,37.5,100,1,0,NA,100,1,100,1,0,NA,0,NA,0,NA,75,100,0,0,100,1,66,100,0,NA,0,NA,0,NA,10,0,0.286,NA,NA,NA,101.102,0,2.889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.78,98910,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.796,NA,NA,NA,NA
"SYC","Seychelles","Africa","2020-04-06",52.78,44.79,45.83,37.5,100,1,0,NA,100,1,100,1,0,NA,0,NA,0,NA,75,100,0,0,100,1,66,100,0,NA,0,NA,0,NA,10,0,0.286,NA,NA,NA,101.102,0,2.889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.78,98910,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.796,NA,NA,NA,NA
"SYC","Seychelles","Africa","2020-04-07",52.78,44.79,45.83,37.5,100,1,0,NA,100,1,100,1,0,NA,0,NA,0,NA,75,100,0,0,100,1,66,100,0,NA,0,NA,0,NA,11,1,0.429,NA,NA,NA,111.212,10.11,4.333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.78,98910,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.796,NA,NA,NA,NA
"SYC","Seychelles","Africa","2020-04-08",82.41,67.71,72.02,37.5,100,1,100,1,100,1,100,1,0,NA,66,1,100,1,75,100,0,0,100,1,66,100,0,NA,0,NA,100,1,11,0,0.429,NA,NA,NA,111.212,0,4.333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.41,98910,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.796,NA,NA,NA,NA
"SYC","Seychelles","Africa","2020-04-09",93.52,73.96,79.17,37.5,100,1,100,1,100,1,100,1,100,1,66,1,100,1,75,100,0,0,100,1,66,100,0,NA,0,NA,100,1,11,0,0.143,NA,NA,NA,111.212,0,1.444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.52,98910,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.796,NA,NA,NA,NA
"SYC","Seychelles","Africa","2020-04-10",93.52,73.96,79.17,37.5,100,1,100,1,100,1,100,1,100,1,66,1,100,1,75,100,0,0,100,1,66,100,0,NA,0,NA,100,1,11,0,0.143,NA,NA,NA,111.212,0,1.444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.52,98910,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.796,NA,NA,NA,NA
"SYC","Seychelles","Africa","2020-04-11",93.52,73.96,79.17,37.5,100,1,100,1,100,1,100,1,100,1,66,1,100,1,75,100,0,0,100,1,66,100,0,NA,0,NA,100,1,11,0,0.143,NA,NA,NA,111.212,0,1.444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.52,98910,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.796,NA,NA,NA,NA
"SYC","Seychelles","Africa","2020-04-12",93.52,73.96,79.17,37.5,100,1,100,1,100,1,100,1,100,1,66,1,100,1,75,100,0,0,100,1,66,100,0,NA,0,NA,100,1,11,0,0.143,NA,NA,NA,111.212,0,1.444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.52,98910,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.796,NA,NA,NA,NA
"SYC","Seychelles","Africa","2020-04-13",93.52,73.96,79.17,37.5,100,1,100,1,100,1,100,1,100,1,66,1,100,1,75,100,0,0,100,1,66,100,0,NA,0,NA,100,1,11,0,0.143,NA,NA,NA,111.212,0,1.444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.52,98910,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.796,NA,NA,NA,NA
"SYC","Seychelles","Africa","2020-04-14",93.52,73.96,79.17,37.5,100,1,100,1,100,1,100,1,100,1,66,1,100,1,75,100,0,0,100,1,66,100,0,NA,0,NA,100,1,11,0,0,NA,NA,NA,111.212,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.52,98910,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.796,NA,NA,NA,NA
"SYC","Seychelles","Africa","2020-04-15",93.52,73.96,79.17,37.5,100,1,100,1,100,1,100,1,100,1,66,1,100,1,75,100,0,0,100,1,66,100,0,NA,0,NA,100,1,11,0,0,NA,NA,NA,111.212,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.52,98910,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.796,NA,NA,NA,NA
"SYC","Seychelles","Africa","2020-04-16",93.52,73.96,79.17,37.5,100,1,100,1,100,1,100,1,100,1,66,1,100,1,75,100,0,0,100,1,66,100,0,NA,0,NA,100,1,11,0,0,NA,NA,NA,111.212,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.52,98910,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.796,NA,NA,NA,NA
"SYC","Seychelles","Africa","2020-04-17",93.52,73.96,79.17,37.5,100,1,100,1,100,1,100,1,100,1,66,1,100,1,75,100,0,0,100,1,66,100,0,NA,0,NA,100,1,11,0,0,NA,NA,NA,111.212,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.52,98910,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.796,NA,NA,NA,NA
"SYC","Seychelles","Africa","2020-04-18",93.52,73.96,79.17,37.5,100,1,100,1,100,1,100,1,100,1,66,1,100,1,75,100,0,0,100,1,66,100,0,NA,0,NA,100,1,11,0,0,NA,NA,NA,111.212,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.52,98910,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.796,NA,NA,NA,NA
"SYC","Seychelles","Africa","2020-04-19",93.52,73.96,79.17,37.5,100,1,100,1,100,1,100,1,100,1,66,1,100,1,75,100,0,0,100,1,66,100,0,NA,0,NA,100,1,11,0,0,NA,NA,NA,111.212,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.52,98910,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.796,NA,NA,NA,NA
"SYC","Seychelles","Africa","2020-04-20",93.52,73.96,79.17,37.5,100,1,100,1,100,1,100,1,100,1,66,1,100,1,75,100,0,0,100,1,66,100,0,NA,0,NA,100,1,11,0,0,NA,NA,NA,111.212,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.52,98910,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.796,NA,NA,NA,NA
"SYC","Seychelles","Africa","2020-04-21",93.52,73.96,79.17,37.5,100,1,100,1,100,1,100,1,100,1,66,1,100,1,75,100,0,0,100,1,66,100,0,NA,0,NA,100,1,11,0,0,NA,NA,NA,111.212,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.52,98910,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.796,NA,NA,NA,NA
"SYC","Seychelles","Africa","2020-04-22",93.52,73.96,79.17,37.5,100,1,100,1,100,1,100,1,100,1,66,1,100,1,75,100,0,0,100,1,66,100,0,NA,0,NA,100,1,11,0,0,NA,NA,NA,111.212,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.52,98910,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.796,NA,NA,NA,NA
"SYC","Seychelles","Africa","2020-04-23",93.52,73.96,79.17,37.5,100,1,100,1,100,1,100,1,100,1,66,1,100,1,75,100,0,0,100,1,66,100,0,NA,0,NA,100,1,11,0,0,NA,NA,NA,111.212,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.52,98910,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,NA,3.6,73.4,0.796,NA,NA,NA,NA
